dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,sb
2016-05-17,160517_194427kca,5cc95987-29b2-4743-b05a-c0c1f252e3d1,5,3,519144,596144,15,Single,S,115,3.23,1.39,-6.373,10.585,FF,23,0.881,R,1,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,Called Strike,210.923,-0.304348,2,bos,0.07472054366,-132.7269979,0.3007767851,-5.118604541,10.16935865,-5.118604541,10.16935865,-1.506778315,55,6.317925582,6.34601462,-136.0285484,-7.30984837,-9.430000183,29.57699982,-13.44400043,92.98,0.3084195747,2.160112163,0.36,2.03,11
2016-05-17,160517_194446kca,b9793d43-c746-46a6-9cb0-5f465def80fe,5,4,519144,596144,15,Single,B,116,3.23,1.39,-10.253,6.55,FT,24,0.924,R,2,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,237.247,-1.11522,2,bos,0.07502189913,-132.1808253,0.302150233,-8.976831686,6.142129202,-8.976831686,6.142129202,-1.580899989,55,6.202703234,9.046152064,-135.5078618,-7.215239312,-16.38800037,29.68700043,-20.96599979,92.73,0.760280752,1.415384124,0.811,1.284,12
2016-05-17,160517_194503kca,2caf1739-acd2-46a3-ac79-072cc237c520,5,5,519144,596144,15,Single,X,117,3.23,1.39,4.94,-9.122,CU,13,0.896,R,2,2,R,gid_2016_05_17_bosmlb_kcamlb_1/,"In play, no out",28.5723,1.00109,2,bos,0.09185124184,-107.7913824,0.3731364784,6.825930852,-9.685452723,6.825930852,-9.685452723,-1.836369534,55,6.265831729,2.320218898,-111.0165399,5.501960586,8.171000126,23.52300087,-43.77299899,75.8,0.4111357146,3.375120145,0.419,3.231,22
2016-05-17,160517_194544kca,7313fcda-0147-40cd-b7ff-4bdefc463273,3,1,519144,408299,16,Strikeout,S,121,3.16,1.47,-7.531,7.272,FT,11,0.774,R,0,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Foul,225.812,0.915976,2,bos,0.0768335311,-129.1250129,0.3086635353,-6.207428691,6.844234818,-6.207428691,6.844234818,-1.666344313,55,6.216909445,5.535308722,-132.1925449,-2.800792081,-10.85900008,26.71999947,-20.20599956,90.23,-0.2959681907,3.219191378,-0.25,3.089,0
2016-05-17,160517_194629kca,06ae0057-931e-4469-955d-090ef0dd2cce,3,2,519144,408299,16,Strikeout,S,122,3.16,1.47,0.76,2.04,SL,24,0.894,R,1,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Swinging Strike,160.026,-0.429586,2,bos,0.08061581574,-123.0002766,0.3248014371,2.199591065,1.582440154,2.199591065,1.582440154,-1.872519593,55,6.10787009,5.495670609,-126.1218776,-2.420567053,3.475000027,25.92199913,-29.67899913,86.09,0.9186813124,2.088665477,0.959,1.952,1
2016-05-17,160517_194650kca,18feaca1-641c-4192-b407-856574c239cf,3,3,519144,408299,16,Strikeout,S,123,3.16,1.47,-10.132,7.034,FT,13,0.912,R,2,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Called Strike,235.057,0.418935,2,bos,0.07489672184,-132.3213911,0.3026394205,-8.852599198,6.623101335,-8.852599198,6.623101335,-1.462507665,55,6.242593331,7.861293511,-135.8930113,-4.136224853,-16.10899913,31.93199936,-20.12699908,92.85,0.4121381322,2.799271495,0.461,2.669,2
2016-05-17,160517_195535kca,0b68a876-51a5-4105-a591-1db509807f62,2,1,519144,449181,20,Triple,B,151,3.52,1.62,-10.432,8.888,FT,1,0.874,R,0,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,229.41,1.48632,3,bos,0.07759340357,-127.7248666,0.3135070376,-9.058688512,8.441841156,-9.058688512,8.441841156,-1.670231525,55,6.249855583,6.203104909,-131.1658932,-1.143066164,-15.36099994,29.69499985,-17.8640005,89.53,-0.4227757551,4.112249773,-0.38,3.982,0
2016-05-17,160517_195552kca,d4748b74-f299-4b18-8fb6-e8c4dbe23d28,2,2,519144,449181,20,Triple,X,152,3.52,1.62,-0.052,4.23,SL,12,0.88,R,0,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,"In play, no out",180.647,0.52,3,bos,0.08144197766,-121.7906039,0.3275779508,1.415168856,3.758117236,1.415168856,3.758117236,-1.794974624,55,6.149559414,3.484567372,-124.7672682,-0.6521740864,2.198000002,24.46400085,-26.34199924,85.1,-0.007725058448,3.198321944,0.029,3.064,10
2016-05-17,160517_195659kca,990f09dd-992e-48f6-885b-492ae4a3fe13,7,1,519144,444876,21,Groundout,B,156,3.4,1.55,-10.798,7.936,FT,21,0.914,R,0,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,233.522,-1.84865,3,bos,0.07636904803,-129.8161998,0.3079979868,-9.471097531,7.508008481,-9.471097531,7.508008481,-1.70385972,55,6.240641338,6.490326663,-133.1826028,-8.651153974,-16.63999927,29.51199928,-18.98799915,91.11,-0.4466348481,0.8980552981,-0.401,0.765,0
2016-05-17,160517_195722kca,f5e057ed-0cf0-4952-aaa0-2af2017727ba,7,2,519144,444876,21,Groundout,S,157,3.4,1.55,-7.888,11.313,FF,16,0.813,R,0,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,Swinging Strike,214.759,-0.0702703,3,bos,0.07617118221,-130.1324892,0.3074677386,-6.573494541,10.87641406,-6.573494541,10.87641406,-1.736795492,55,6.186559133,5.452670263,-133.5698871,-5.915135027,-11.58899963,30.21500031,-13.00399989,91.24,-0.4681128373,2.541250894,-0.422,2.41,10
2016-05-17,160517_195744kca,be8d9877-b9e2-41b8-a719-e83cd2d839d7,7,3,519144,444876,21,Groundout,B,158,3.4,1.55,-12.444,6.502,FT,20,0.918,R,1,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,242.251,-1.63784,3,bos,0.07550362058,-131.3179566,0.3043347405,-11.14436528,6.087889003,-11.14436528,6.087889003,-1.78549101,55,6.207927908,6.583581113,-134.6819057,-7.837803384,-20.05400073,29.82699982,-21.22399921,92.09,-0.7839257296,1.092350854,-0.737,0.96,11
2016-05-17,160517_195805kca,d5ecf621-19c7-45bb-b835-d2550e23a029,7,4,519144,444876,21,Groundout,B,159,3.4,1.55,-10.397,7.544,FT,20,0.906,R,1,2,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,233.87,-1.62162,3,bos,0.0751897953,-131.7855388,0.3040758981,-9.10493331,7.127722605,-9.10493331,7.127722605,-1.670072338,55,6.143691562,5.563729076,-135.4029845,-8.072003826,-16.41200053,32.21799866,-19.33099956,92.56,-0.7761062761,1.10736885,-0.729,0.975,21
2016-05-17,160517_195827kca,115b6572-6de8-4eb3-9eec-5b0ae79122e2,7,5,519144,444876,21,Groundout,S,160,3.4,1.55,-10.248,11.864,FT,22,0.64,R,1,3,R,gid_2016_05_17_bosmlb_kcamlb_1/,Foul,220.698,-1.04865,3,bos,0.07467306891,-132.7001792,0.3019526701,-8.973848609,11.44160276,-8.973848609,11.44160276,-1.785693896,55,6.13918775,8.1392688,-136.334616,-8.566071933,-16.40399921,32.59299866,-11.26400012,93.3,0.1774427327,1.634677914,0.228,1.505,31
2016-05-17,160517_195901kca,91c0e99c-635c-431f-812e-4278f4946c52,7,6,519144,444876,21,Groundout,S,161,3.4,1.55,-8.392,6.821,CH,5,0.945,R,2,3,R,gid_2016_05_17_bosmlb_kcamlb_1/,Foul,230.668,0.968649,3,bos,0.08394194911,-118.1338924,0.3380880656,-6.804032773,6.310927421,-6.804032773,6.310927421,-1.625278605,55,6.148391119,3.903257525,-121.1097707,-0.3775294035,-9.921000359,23.7320005,-22.97699947,82.62,-0.8817804017,3.505524231,-0.855,3.371,32
2016-05-17,160517_195935kca,52c4619f-360a-48ca-98df-3d57e01a05bb,7,7,519144,444876,21,Groundout,X,162,3.4,1.55,0.466,5.792,SL,22,0.914,R,2,3,R,gid_2016_05_17_bosmlb_kcamlb_1/,"In play, run(s)",175.475,-1.35784,3,bos,0.07778519702,-127.6273375,0.311415246,1.790434721,5.360830462,1.790434721,5.360830462,-1.976738658,55,6.033214418,3.728609931,-130.412834,-6.035365387,3.077000025,23.95899979,-22.96599979,89.05,-0.1007125392,1.351755776,-0.054,1.219,32
2016-05-17,160517_200018kca,01baf388-a83d-4121-ad69-823222975243,4,1,519144,456715,22,Lineout,B,168,3.79,1.75,5.758,-6.686,CU,24,0.889,R,0,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,40.9505,-2.59804,3,bos,0.08836964042,-112.08107,0.3582381012,7.492170389,-7.212658904,7.492170389,-7.212658904,-1.702526149,55,6.276040531,4.873121445,-115.3057944,-2.080085865,9.730000141,24.44199959,-41.54600162,78.7,1.855015627,0.2654169928,1.875,0.12,0
2016-05-17,160517_200036kca,4c04816a-1dc2-45af-8316-45e52f367802,4,2,519144,456715,22,Lineout,S,169,3.79,1.75,-7.819,8.601,CH,17,0.932,R,0,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,Foul,222.088,-0.486275,3,bos,0.08326332771,-119.236786,0.3332518613,-6.277597089,8.099372414,-6.277597089,8.099372414,-1.531870855,55,6.267489344,5.435039118,-121.8199128,-3.848237149,-9.421000359,20.75600067,-20.02400035,83.18,-0.03105173067,2.408732132,0,2.274,10
2016-05-17,160517_200055kca,c4b85322-a03b-4c11-8fe7-7230302484c4,4,3,519144,456715,22,Lineout,S,170,3.79,1.75,-8.837,5.934,FT,16,0.922,R,1,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,Foul,235.919,-0.572549,3,bos,0.07564839292,-131.1170262,0.3042872728,-7.547627298,5.521556477,-7.547627298,5.521556477,-1.672668227,55,6.074536431,5.489719753,-134.3246239,-4.36187359,-13.58600032,28.38100067,-22.23999995,91.71,-0.5647370707,2.317846654,-0.516,2.186,11
2016-05-17,160517_200116kca,64ff20a1-f696-4e08-a56a-69daa4270cb7,4,4,519144,456715,22,Lineout,X,171,3.79,1.75,-4.774,10.642,FF,12,0.932,R,2,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,"In play, out(s)",204.046,0.266667,3,bos,0.07408401789,-133.783756,0.2992242225,-3.536996236,10.23010557,-3.536996236,10.23010557,-1.451514065,55,6.288449212,4.866694075,-137.3624527,-4.914782279,-6.584000465,32.34500137,-13.13599986,93.77,-0.009851815751,3.170719246,0.042,3.042,12
2016-05-17,160517_200155kca,6dde3a5b-3ef4-4fbf-98d8-1fc066a2a268,2,1,519144,543333,23,Home Run,B,175,3.68,1.67,7.522,-7.248,CU,24,0.904,L,0,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,46.2773,-1.07562,3,bos,0.08923764294,-110.882664,0.3637096467,9.304641487,-7.788659591,9.304641487,-7.788659591,-1.647434677,55,6.334562874,1.619010075,-114.3974876,1.182703646,11.72299969,26.39399925,-41.99200076,78.01,0.6041176301,1.738648166,0.62,1.594,0
2016-05-17,160517_200211kca,fa61cd56-b243-4999-85f1-cc62ceb4c269,2,2,519144,543333,23,Home Run,X,176,3.68,1.67,-8.835,6.586,CH,21,0.943,L,0,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,"In play, run(s)",233.065,-1.11642,3,bos,0.08473577061,-117.0418259,0.3410553609,-7.217811567,6.067651202,-7.217811567,6.067651202,-1.449241775,55,6.262953943,5.00084238,-119.9462755,-4.286085301,-10.34199989,22.9440004,-23.48500079,81.9,-0.2414790311,1.690660442,-0.216,1.553,10
2016-05-17,160517_200258kca,cf724eac-7f72-4bf4-b946-850bf40e554c,3,1,519144,434778,24,Groundout,S,181,3.5,1.65,-9.531,6.617,CH,16,0.925,L,0,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Foul,235.01,0.0324324,3,bos,0.08285160907,-119.6864294,0.3337285049,-7.979552736,6.120485657,-7.979552736,6.120485657,-1.576969878,55,6.270471389,5.058550644,-122.7077887,-2.449166202,-11.94099986,24.41200081,-23.02000064,83.75,-0.5123422073,2.740981689,-0.482,2.605,0
2016-05-17,160517_200325kca,c29c8f80-7c61-412a-9365-939064333c43,3,2,519144,434778,24,Groundout,S,182,3.5,1.65,9.246,-5.716,CU,24,0.902,L,1,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Swinging Strike,58.5257,-1.03676,3,bos,0.08896936098,-111.1424866,0.3639760382,11.02486547,-6.262790351,11.02486547,-6.262790351,-1.62035664,55,6.353597041,1.053112568,-114.8891741,0.7027541266,13.87000001,28.22900024,-40.05799884,78.34,0.6136445607,1.761330676,0.63,1.616,1
2016-05-17,160517_200342kca,53a2afde-0f1e-4989-9391-22e893ceb771,3,3,519144,434778,24,Groundout,X,183,3.5,1.65,9.058,-8.065,CU,22,0.914,L,2,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,"In play, out(s)",48.5401,-0.431351,3,bos,0.09554809297,-103.5016756,0.3906435696,11.11098096,-8.688264453,11.11098096,-8.688264453,-1.547140821,55,6.375132905,-0.6013265048,-106.9558641,3.508332489,12.13500035,24.2320005,-41.66799945,72.96,-0.1428429083,2.322873829,-0.149,2.176,2
2016-05-17,160517_201313kca,5b446618-d51b-4f53-af3f-8675003be75e,3,1,519144,460086,30,Groundout,S,216,3.31,1.53,-6.604,11.033,FF,18,0.872,L,0,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Called Strike,210.78,-0.139326,4,bos,0.07568256784,-130.9636468,0.3056092518,-5.309620436,10.60298972,-5.309620436,10.60298972,-1.651329285,55,6.214602934,7.066877618,-134.4499787,-6.27483311,-9.475000259,30.84400002,-13.2579996,91.9,0.4768493526,2.425939951,0.526,2.296,0
2016-05-17,160517_201325kca,0df05c27-49cc-47f9-a9db-c69cb665e5fc,3,2,519144,460086,30,Groundout,B,217,3.31,1.53,-0.804,6.159,SL,19,0.861,L,1,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,187.34,0.0438202,4,bos,0.08108131057,-122.2309676,0.3275923415,0.665149165,5.681134229,0.665149165,5.681134229,-1.971703339,55,6.064572182,7.320673197,-125.5225058,-2.496601218,1.032999995,27.18300072,-23.35599918,85.75,1.416895482,2.593487647,1.456,2.459,1
2016-05-17,160517_201340kca,fec05e05-20fe-4dfc-898e-db22220a06e4,3,3,519144,460086,30,Groundout,X,218,3.31,1.53,-10.872,4.241,CH,15,0.928,L,1,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,"In play, out(s)",248.436,0.249438,4,bos,0.08597386255,-115.3078385,0.3468251798,-9.193348596,3.712559716,-9.193348596,3.712559716,-1.768814363,55,6.012415762,3.847580037,-118.3147397,-0.3786783364,-12.73799979,23.41600052,-27.03500003,80.71,-1.378735988,2.77955914,-1.359,2.642,11
2016-05-17,160517_201417kca,f463fe14-323c-460b-8fc4-8d9869d774db,4,1,519144,521692,31,Single,S,222,3.56,1.57,6.948,-9.617,CU,24,0.903,R,0,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Swinging Strike,35.9847,-0.505528,4,bos,0.08856803894,-111.7500954,0.3604590477,8.700941226,-10.14083359,8.700941226,-10.14083359,-1.775167786,55,6.104715022,2.3511941,-115.2050077,3.215907624,11.16100037,26.13699928,-45.18700046,78.6,0.737483452,2.205678988,0.755,2.062,0
2016-05-17,160517_201434kca,424df025-f489-454d-b52b-38947a215dec,4,2,519144,521692,31,Single,B,223,3.56,1.57,-11.37,7.485,FT,21,0.912,R,1,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,236.478,-1.47337,4,bos,0.0757800022,-130.6848762,0.3074166184,-10.04606857,7.059521646,-10.04606857,7.059521646,-1.798058776,55,6.013550505,7.025744211,-134.4948955,-7.223106369,-17.71700084,33.67800156,-19.72900027,91.96,-0.4101145545,1.231297957,-0.364,1.099,1
2016-05-17,160517_201449kca,66ec7aac-0f0a-46ed-be54-63010618f392,4,3,519144,521692,31,Single,B,224,3.56,1.57,-1.609,5.758,SL,24,0.876,R,1,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,195.456,-1.71357,4,bos,0.07972485503,-124.3897925,0.3210037979,-0.1959886373,5.300966808,-0.1959886373,5.300966808,-1.732456123,55,6.002809026,7.535481548,-127.5018449,-6.184577362,-0.3170000286,26.12999931,-23.60499973,87.19,1.553207958,0.994977843,1.596,0.86,11
2016-05-17,160517_201507kca,2f9f9fde-e488-400d-85e9-1246b3423deb,4,4,519144,521692,31,Single,X,225,3.56,1.57,-9.527,11.095,FF,15,0.517,R,1,2,R,gid_2016_05_17_bosmlb_kcamlb_1/,"In play, no out",220.516,-0.223116,4,bos,0.07617249914,-130.0339556,0.3087161518,-8.197240517,10.65669771,-8.197240517,10.65669771,-1.724894673,55,6.19055888,4.713331809,-133.7575778,-5.938410462,-14.33500087,32.74200073,-13.5430004,91.34,-1.012874424,2.473530318,-0.968,2.343,21
2016-05-17,160517_201553kca,d65026dc-2827-4269-b3bf-82742af357ad,6,1,519144,596144,32,Single,B,229,3.23,1.39,-10.183,7.155,FT,15,0.899,R,0,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,234.726,-0.0195652,4,bos,0.07659339258,-129.2771233,0.3109797753,-8.831993542,6.721041322,-8.831993542,6.721041322,-1.715786569,55,6.132499872,3.328490223,-133.105915,-4.340639456,-15.22100055,33.48699966,-20.59600085,90.83,-1.67681052,2.42354411,-1.634,2.292,0
2016-05-17,160517_201612kca,805d5a70-99e5-4278-97c4-ebd67ebc87b6,6,2,519144,596144,32,Single,B,230,3.23,1.39,-9.16,10.171,FT,24,0.731,R,0,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,221.863,-0.743478,4,bos,0.07610035344,-130.0628719,0.3096578491,-7.823884043,9.732246937,-7.823884043,9.732246937,-1.712974912,55,6.009097837,8.765672782,-134.0703944,-6.813962912,-13.59899986,35.28400055,-15.26299972,91.72,0.7789819334,1.758188171,0.826,1.626,10
2016-05-17,160517_201635kca,90d17098-4520-4491-906a-e21c84c258c9,6,3,519144,596144,32,Single,S,231,3.23,1.39,-10.532,7.074,FT,22,0.893,R,0,2,R,gid_2016_05_17_bosmlb_kcamlb_1/,Foul,235.934,-0.463043,4,bos,0.07702948632,-128.5118396,0.3131987293,-9.161535221,6.633667706,-9.161535221,6.633667706,-1.750173505,55,5.955323328,6.967634393,-132.4181746,-4.724669456,-15.56599986,33.97600189,-20.90799922,90.47,-0.1936955777,2.0158447,-0.15,1.884,20
2016-05-17,160517_201701kca,85cc72d5-72a3-4420-8c49-908f5daa3b3a,6,4,519144,596144,32,Single,S,232,3.23,1.39,-11.56,7.771,FT,14,0.902,R,1,2,R,gid_2016_05_17_bosmlb_kcamlb_1/,Foul,235.928,0.415217,4,bos,0.07627976079,-129.9307423,0.3081185031,-10.22984251,7.342997964,-10.22984251,7.342997964,-1.583534293,55,6.219433271,9.331977779,-133.41236,-3.978998616,-17.95899951,30.56200043,-19.28800029,91.23,0.7555174337,2.822422765,0.803,2.692,21
2016-05-17,160517_201727kca,2255ed4c-0dc7-4454-8f2f-22c95c067286,6,5,519144,596144,32,Single,S,233,3.23,1.39,-10.388,7.18,FT,15,0.922,R,2,2,R,gid_2016_05_17_bosmlb_kcamlb_1/,Foul,235.174,-0.115217,4,bos,0.07622055494,-130.1784121,0.3060126414,-9.079135001,6.759766271,-9.079135001,6.759766271,-1.676530102,55,6.141443905,4.087753547,-133.2260823,-4.834970157,-16.15900027,26.75900093,-20.1480009,90.94,-1.384636198,2.334990068,-1.339,2.204,22
2016-05-17,160517_201751kca,aaf007b5-4824-455f-a2f9-0b061a3bcd60,6,6,519144,596144,32,Single,X,234,3.23,1.39,-9.899,7.735,FT,21,0.897,R,2,2,R,gid_2016_05_17_bosmlb_kcamlb_1/,"In play, no out",231.83,-0.506522,4,bos,0.07518578611,-131.8977298,0.3027480625,-8.619183656,7.32187903,-8.619183656,7.32187903,-1.738929689,55,6.220361475,6.21396343,-135.2025559,-6.311512644,-15.67300021,29.42399994,-18.86499995,92.38,-0.5097943359,1.975684545,-0.461,1.844,22
2016-05-17,160517_201842kca,a862dfbe-29a2-446f-b434-2e7194f93233,6,1,519144,408299,33,Single,S,239,3.16,1.47,-12.192,7.304,FT,23,0.901,R,0,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Called Strike,238.911,-0.540828,4,bos,0.07639235812,-129.7642886,0.3082501713,-10.85943652,6.877795105,-10.85943652,6.877795105,-1.624988677,55,6.050688968,8.5272278,-133.1662517,-5.367539627,-19.04800021,29.81600014,-20.11499995,91.05,0.2775974545,1.989712268,0.324,1.858,0
2016-05-17,160517_201905kca,f0f3e1d8-e994-4ad8-b9b7-023a23279e39,6,2,519144,408299,33,Single,B,240,3.16,1.47,-10.676,3.531,CH,23,0.892,R,1,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball In Dirt,251.449,-2.25089,4,bos,0.08337665773,-119.0182926,0.3345490168,-9.114117628,3.041396949,-9.114117628,3.041396949,-1.468190697,55,6.102081904,7.320386446,-121.7659392,-5.740371455,-13.57200038,22.05299965,-27.6499998,83.26,0.4623367698,0.5520260345,0.493,0.413,1
2016-05-17,160517_201933kca,d4eb2d14-4020-415c-aba8-48a8371c5abf,6,3,519144,408299,33,Single,B,241,3.16,1.47,-9.26,7.565,FT,14,0.905,R,1,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,230.578,0.498225,4,bos,0.07558194058,-131.2074741,0.3043298423,-7.968736833,7.148523339,-7.968736833,7.148523339,-1.561373775,55,6.191565307,9.118278711,-134.4917888,-3.941016004,-14.34000003,29.0879995,-19.31500072,91.95,0.994906882,2.86598838,1.045,2.736,11
2016-05-17,160517_202003kca,92fe975e-d5d5-45b6-8584-c2ea2f8d3006,6,4,519144,408299,33,Single,S,242,3.16,1.47,-0.896,5.248,SL,24,0.905,R,1,2,R,gid_2016_05_17_bosmlb_kcamlb_1/,Swinging Strike,189.571,-1.17633,4,bos,0.07901952263,-125.6160065,0.3165944372,0.476302678,4.803921001,0.476302678,4.803921001,-1.863320781,55,6.125802051,6.646049822,-128.4107903,-5.484658022,0.7920000582,23.66499916,-24.19100017,87.75,1.10047271,1.456175769,1.146,1.321,21
2016-05-17,160517_202039kca,86ed30c8-c60b-4504-926f-4a57dfc0e2c4,6,5,519144,408299,33,Single,S,243,3.16,1.47,-9.722,6.997,FT,21,0.914,R,2,2,R,gid_2016_05_17_bosmlb_kcamlb_1/,Foul,234.077,-0.701775,4,bos,0.07600382152,-130.4826647,0.3059843664,-8.415143427,6.57706915,-8.415143427,6.57706915,-1.697152712,55,6.022230284,5.53331151,-133.7383482,-5.642570063,-14.97999942,28.67399994,-20.47100085,91.34,-0.6940377805,1.853599804,-0.647,1.722,22
2016-05-17,160517_202108kca,38e61532-8852-4ed5-8e8e-f24bfea17c17,6,6,519144,408299,33,Single,X,244,3.16,1.47,-8.742,9.912,FT,18,0.71,R,2,2,R,gid_2016_05_17_bosmlb_kcamlb_1/,"In play, run(s)",221.265,0.106509,4,bos,0.07625406487,-130.0651007,0.3068565842,-7.430994763,9.482385825,-7.430994763,9.482385825,-1.455364039,55,6.215274722,7.79741508,-133.278432,-5.505138321,-13.15299976,28.20700089,-15.39499969,91.1,0.6612100148,2.536013726,0.709,2.405,22
2016-05-17,160517_202246kca,5fd51f39-9c83-436c-8307-67c49026b780,3,1,519144,449181,34,Single,S,256,3.52,1.62,-0.095,4.694,SL,24,0.904,R,0,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Swinging Strike,181.1,-1.67895,4,bos,0.08057025125,-123.0365739,0.3250927743,1.350024172,4.228258046,1.350024172,4.228258046,-1.689772617,55,6.242322878,5.383332224,-126.2588949,-5.837456134,2.128999996,26.77700058,-25.51099986,86.26,0.9193238502,1.111370412,0.96,0.975,0
2016-05-17,160517_202309kca,bc1774f6-8d82-4b7b-b3b9-eb80fb8dd99a,3,2,519144,449181,34,Single,S,257,3.52,1.62,-10.496,5.995,FT,20,0.927,R,1,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Foul,240.077,-0.414737,4,bos,0.07626722537,-129.9278468,0.3083808034,-9.166565846,5.571263868,-9.166565846,5.571263868,-1.720965994,55,6.106317235,4.208424072,-133.4821538,-4.26466559,-16.06500041,31.20800034,-22.41499919,91.1,-1.376162791,2.307060517,-1.331,2.176,1
2016-05-17,160517_202341kca,659b2f21-2fcd-4c90-b891-bd27f68f78ad,3,3,519144,449181,34,Single,X,258,3.52,1.62,7.307,-10.088,CU,23,0.911,R,2,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,"In play, run(s)",36.0555,-1.05789,4,bos,0.09200117358,-107.6445323,0.3731955472,9.18462389,-10.64868246,9.18462389,-10.64868246,-1.51311763,55,6.105537734,0.260593556,-110.7788126,2.85906823,10.9910003,22.81999985,-44.92200107,75.56,0.05233474354,1.710719295,0.06,1.565,2
2016-05-17,160517_202505kca,a48128fa-f9f1-4af5-a0cd-bf6ccf176270,3,1,519144,444876,35,Lineout,S,267,3.4,1.55,-7.518,8.498,CH,22,0.94,R,0,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Foul (Runner Going),221.3,-0.52973,4,bos,0.08468404635,-117.1349947,0.3405080065,-5.909752292,7.975904259,-5.909752292,7.975904259,-1.443824955,55,6.172637218,5.288418803,-119.9766934,-3.836354894,-8.494999763,22.45999924,-20.71400089,81.92,0.09957010854,2.121938522,0.127,1.985,0
2016-05-17,160517_202541kca,1d981cda-c08d-45d4-b4eb-c6ac1d7a3254,3,2,519144,444876,35,Lineout,B,268,3.4,1.55,-8.616,6.092,FT,10,0.872,R,1,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,234.524,0.56973,4,bos,0.07710454457,-128.4370832,0.3128276054,-7.253269548,5.656176647,-7.253269548,5.656176647,-1.729160445,55,6.06643269,2.291444088,-132.1900312,-2.030197202,-12.35299957,32.60400024,-22.54599971,90.15,-1.879653936,3.133271994,-1.838,3.002,1
2016-05-17,160517_202603kca,19fbb487-128a-4407-9d5f-f237d84c1c6e,3,3,519144,444876,35,Lineout,X,269,3.4,1.55,-10.881,5.227,FT,21,0.837,R,1,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,"In play, out(s)",244.136,-0.615135,4,bos,0.07843326033,-126.3188637,0.3174246799,-9.472097725,4.780785807,-9.472097725,4.780785807,-1.77995753,55,5.993087604,6.532083815,-129.8370336,-3.824126657,-15.66799915,30.03999916,-24.27100009,88.68,-0.4207603383,2.039894341,-0.38,1.906,11
2016-05-17,160517_202652kca,247ed9ab-5518-4209-a649-54ec1fe0253f,1,1,519144,456715,36,Groundout,X,273,3.79,1.75,-9.13,8.594,FT,15,0.745,R,0,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,"In play, out(s)",226.563,-0.434314,4,bos,0.07712248737,-128.4097404,0.3128664275,-7.766032217,8.151309261,-7.766032217,8.151309261,-1.488926734,55,6.120536906,3.69563764,-132.1542712,-4.638373559,-13.2230004,32.52299896,-18.29999942,90.2,-1.118311861,2.459198626,-1.076,2.327,0
