dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,sb
7/29/2016,160729_194108sfn,,8,8,453286,543063,11,Groundout,X,80,3.34,1.54,-7.833,6.388,FF,11,0.9,L,2,3,R,gid_2016_07_29_wasmlb_sfnmlb_1/,"In play, out(s)",230.624,-0.01,2,was,0.07183674,-138.1240744,0.28839488,-7.58874378,6.613640167,-7.58874378,6.613640167,-3.193667205,55,5.218119596,9.948948348,-141.3530683,-3.216002938,-15.20700008,30.08099925,-18.92599931,96.64,-0.447272908,2.463463827,-0.462,2.431,32
7/29/2016,160729_194144sfn,88dc36c5-7c3e-44d2-b3c3-6dcd62781d08,4,1,453286,474832,12,Lineout,B,84,3.29,1.56,4.664,0.34,CU,21,0.903,L,0,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Ball,94.8202,-1.5341,2,was,0.086870994,-114.2694441,0.347942796,5.132637477,0.61379525,5.132637477,0.61379525,-2.957915192,55,5.812396975,3.756410717,-116.7916344,-2.268740656,7.066000164,19.42600047,-31.33400026,79.69,-0.356718308,1.152151191,-0.378,1.098,0
7/29/2016,160729_194159sfn,1982f355-42a3-4923-9a0f-82af1cb275f4,4,2,453286,474832,12,Lineout,S,85,3.29,1.56,-6.52,7.617,FF,6,0.901,L,0,1,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Foul,220.403,0.83815,2,was,0.072027864,-137.8363138,0.288282652,-6.267422619,7.850110621,-6.267422619,7.850110621,-3.199106984,55,5.343798391,9.600843695,-140.8222262,-2.19937253,-12.56899959,27.73500049,-16.43599954,96.25,-0.38296632,3.184666552,-0.398,3.15,10
7/29/2016,160729_194221sfn,182c101f-55e4-442d-bfb3-2ad3f71f8cac,4,3,453286,474832,12,Lineout,S,86,3.29,1.56,-8.189,9.171,FF,17,0.901,L,1,1,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Foul,221.623,-0.332948,2,was,0.072147436,-137.4391257,0.290664439,-7.942342877,9.417464734,-7.942342877,9.417464734,-3.12295518,55,5.38446063,10.94418924,-140.9224727,-5.356450285,-15.66800052,32.32100093,-13.60100046,96.44,-0.006056683,2.170677418,-0.021,2.137,11
7/29/2016,160729_194243sfn,e68191ec-a6f0-4da9-8955-fca35dabc228,4,4,453286,474832,12,Lineout,X,87,3.29,1.56,-2.234,4.209,FC,17,0.88,L,2,1,R,gid_2016_07_29_wasmlb_sfnmlb_1/,"In play, out(s)",207.701,-0.39422,2,was,0.074897099,-132.6430315,0.298727116,-1.933428059,4.436550786,-1.933428059,4.436550786,-3.319544163,55,5.248892918,8.97991709,-135.2550325,-2.708909073,-3.610999882,23.32500064,-23.89300027,92.44,0.06402115,2.121182034,0.046,2.084,12
7/29/2016,160729_194323sfn,f5dca1b8-1e0f-48cb-a6cf-450e39091c83,7,1,453286,543216,13,Double,S,91,3.39,1.67,-8.116,8.358,FF,10,0.901,L,0,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Called Strike,224.008,-0.176744,2,was,0.072850859,-136.1834861,0.292671336,-7.866351369,8.603340064,-7.866351369,8.603340064,-3.136542236,55,5.434315716,8.70702995,-139.4206294,-4.425181783,-15.30600005,29.7390002,-15.4389998,95.29,-0.874298007,2.412986613,-0.887,2.378,0
7/29/2016,160729_194340sfn,1e02aa7f-a79c-41fa-8809-b9e28a1c6a8f,7,2,453286,543216,13,Double,B,92,3.39,1.67,-8.922,-0.489,CH,5,0.91,L,1,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Ball,272.84,0.390698,2,was,0.08088694,-122.7237018,0.323967244,-8.620985161,-0.257558999,-8.620985161,-0.257558999,-3.107094768,55,5.456761068,4.15067484,-125.4308453,1.532698092,-13.68999988,22.39299953,-32.58799997,85.57,-2.61524764,2.914049682,-2.623,2.866,1
7/29/2016,160729_194358sfn,fb2177f8-c203-46e9-aee4-ce4945e6cc8d,7,3,453286,543216,13,Double,B,93,3.39,1.67,-8.486,3.281,CH,10,0.882,L,1,1,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Ball,248.591,0.338372,2,was,0.079263114,-125.154178,0.318599675,-8.191514321,3.532399995,-8.191514321,3.532399995,-3.009680837,55,5.462923253,5.974756929,-128.1660183,-0.17089075,-13.45000011,25.43199908,-26.37900034,87.48,-1.682976265,2.86917732,-1.693,2.821,11
7/29/2016,160729_194416sfn,2874a0a4-f852-450f-aab2-9f2fcabd9673,7,4,453286,543216,13,Double,B,94,3.39,1.67,-7.633,8.641,FF,22,0.901,L,1,2,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Ball,221.307,-1.05814,2,was,0.072049277,-137.5717985,0.290892711,-7.382631576,8.885457457,-7.382631576,8.885457457,-3.139593905,55,5.31618901,10.68103509,-141.2222353,-6.269093743,-14.54099971,33.92399966,-14.67800012,96.66,-0.037790644,1.6525488,-0.053,1.62,21
7/29/2016,160729_194434sfn,92c8a8e9-bf5b-44b9-acc6-69375c06dd7e,7,5,453286,543216,13,Double,S,95,3.39,1.67,-7.756,7.001,FF,11,0.901,L,1,3,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Foul,227.754,0.174419,2,was,0.072234662,-137.2963864,0.290750553,-7.506786289,7.234919307,-7.506786289,7.234919307,-3.112263015,55,5.364105424,9.745032781,-140.7064239,-3.074830025,-14.79999953,31.60000026,-17.91499963,96.19,-0.403386661,2.714674661,-0.418,2.68,31
7/29/2016,160729_194503sfn,1fd411e4-7d01-4e77-b608-eaa3cb7678d5,7,6,453286,543216,13,Double,S,96,3.39,1.67,-7.277,8.865,FF,17,0.901,L,2,3,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Foul,219.243,-0.896512,2,was,0.071487064,-138.7358999,0.287700144,-7.030765885,9.105182115,-7.030765885,9.105182115,-3.219143085,55,5.302604449,10.84588448,-142.1706014,-6.173132385,-14.15699989,32.16099918,-13.84499994,97.31,-0.042098412,1.790015331,-0.058,1.759,32
7/29/2016,160729_194528sfn,46904459-eaed-44b6-b05a-d6f2296b67ac,7,7,453286,543216,13,Double,X,97,3.39,1.67,-7.153,7.173,FF,16,0.901,L,2,3,R,gid_2016_07_29_wasmlb_sfnmlb_1/,"In play, no out",224.751,-0.553488,2,was,0.070981313,-139.701305,0.285919487,-6.908198017,7.400169427,-6.908198017,7.400169427,-3.138177946,55,5.201874511,9.78066952,-143.229238,-4.603895229,-14.08399993,33.27199924,-17.09199968,97.93,-0.386470305,2.084500036,-0.401,2.054,32
7/29/2016,160729_194637sfn,dcbd41cd-cb7d-4f44-b2be-51e46c445608,3,1,453286,453923,14,Single,S,101,3.2,1.55,-5.783,9.858,FF,16,0.901,L,0,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Called Strike,210.274,-0.70303,2,was,0.071755763,-138.1302646,0.289756241,-5.523641726,10.10828934,-5.523641726,10.10828934,-3.10988319,55,5.507797028,8.239277656,-141.8083212,-6.868071486,-10.96500045,34.32099902,-12.11299959,96.96,-0.703292256,1.827547852,-0.718,1.795,0
7/29/2016,160729_194702sfn,1ff1d93d-e110-4f16-ab01-64235ba89f21,3,2,453286,453923,14,Single,S,102,3.2,1.55,3.066,-4.948,CU,23,0.904,L,1,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Swinging Strike,32.0316,-1.31636,2,was,0.086173093,-115.0960056,0.346737055,3.517349053,-4.722741049,3.517349053,-4.722741049,-3.087747368,55,5.676320007,5.904447167,-117.933034,0.088419747,4.876000107,22.03700053,-38.72600046,80.51,0.270829902,1.340874196,0.247,1.289,1
7/29/2016,160729_194732sfn,c52c3596-e018-4ae2-8b60-7b271a829cb0,3,3,453286,453923,14,Single,X,103,3.2,1.55,-6.472,7.908,FF,21,0.901,L,2,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,"In play, run(s)",219.14,-1.07394,2,was,0.071352314,-138.9602528,0.287577741,-6.220434976,8.142736356,-6.220434976,8.142736356,-3.239447353,55,5.338612421,9.231637434,-142.5134795,-6.580464774,-12.5359996,33.33799922,-15.76899973,97.48,-0.574527464,1.519941729,-0.589,1.489,2
7/29/2016,160729_194823sfn,ac977b1c-33b3-43c4-9279-3ed6f7d36a46,2,1,453286,623143,15,Flyout,B,109,3.3,1.45,-7.358,9.051,FF,19,0.901,R,0,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Ball,218.965,-0.543784,2,was,0.073649276,-134.6053159,0.297086752,-7.095617971,9.30813295,-7.095617971,9.30813295,-3.251714617,55,5.491606989,13.08112629,-138.1103945,-5.830138836,-13.39900047,31.86300075,-14.60199991,94.67,0.963215196,1.90829219,0.944,1.872,0
7/29/2016,160729_194916sfn,23ddf605-0962-4bbd-85f3-4c7be18b851f,2,2,453286,623143,15,Flyout,X,113,3.3,1.45,-7.172,6.17,FF,11,0.901,R,0,1,R,gid_2016_07_29_wasmlb_sfnmlb_1/,"In play, out(s)",229.102,0.365405,2,was,0.072122974,-137.272147,0.293040799,-6.915517303,6.401825265,-6.915517303,6.401825265,-3.393605938,55,5.240850516,9.626932255,-141.3917335,-2.262069037,-13.42200023,38.26599872,-19.75400034,96.64,-0.613638025,2.748637064,-0.629,2.713,10
7/29/2016,160729_200528sfn,3ccdb1f1-922d-4370-9b41-87069f15e920,3,1,453286,502188,20,Strikeout,S,156,3.62,1.59,2.125,1.092,SL,16,0.904,R,0,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Called Strike,118.173,-0.584236,3,was,0.080559567,-123.1854969,0.32317186,2.509694469,1.333491006,2.509694469,1.333491006,-3.271773961,55,5.397169686,5.187496679,-126.0135971,-0.862185708,4.005000055,23.49200046,-30.05099931,85.99,-0.576862394,2.058615512,-0.597,2.012,0
7/29/2016,160729_200540sfn,6bd5583b-cb0f-4e87-9fcf-532cf590f081,3,2,453286,502188,20,Strikeout,S,157,3.62,1.59,-7.704,7.705,FF,1,0.902,R,1,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Foul,224.83,1.10739,3,was,0.07286032,-136.0648266,0.293881346,-7.449088827,7.948630634,-7.449088827,7.948630634,-3.245092475,55,5.40514533,9.325021372,-139.6020309,-0.6743209,-14.3750003,32.50300014,-16.84000078,95.4,-0.655463557,3.768104999,-0.67,3.729,1
7/29/2016,160729_200557sfn,ecad045c-9fc8-4ac4-a75a-70e3efc085b0,3,3,453286,502188,20,Strikeout,S,158,3.62,1.59,1.935,-0.013,SL,12,0.904,R,2,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Called Strike,90.9394,0.00591133,3,was,0.08008645,-124.0041386,0.320023983,2.311104841,0.215685714,2.311104841,0.215685714,-3.056080109,55,5.402015872,6.436933942,-126.5781434,0.756493419,3.761000097,21.49999988,-31.82800165,86.42,0.138150437,2.657335443,0.117,2.611,2
7/29/2016,160729_200628sfn,e1e1c03c-d397-48e3-aa9d-b218e5bfbb3b,4,1,453286,452655,21,Single,S,162,3.29,1.64,-8.795,7.277,FF,0,0.902,L,0,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Called Strike,230.226,1.07636,3,was,0.073295329,-135.37768,0.294223803,-8.545785067,7.517880363,-8.545785067,7.517880363,-3.158650824,55,5.490474481,9.34206571,-138.5355776,-1.62457618,-16.45300037,28.83300006,-17.70500055,94.68,-0.727840776,3.39151456,-0.742,3.353,0
7/29/2016,160729_200646sfn,9f1a0be7-998c-472f-b116-13aee12016a2,4,2,453286,452655,21,Single,B,163,3.29,1.64,3.928,-4.957,CU,5,0.899,L,1,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Ball,38.6887,0.409697,3,was,0.088783242,-111.7547364,0.356511818,4.413189601,-4.718231199,4.413189601,-4.718231199,-2.829010665,55,5.863216832,1.628067341,-114.3819965,3.2524946,5.786999882,19.80400073,-38.36599985,78.03,-1.340223475,2.863964663,-1.358,2.803,1
7/29/2016,160729_200702sfn,a4f533f6-096b-4922-b4cc-4fcc46fd1673,4,3,453286,452655,21,Single,S,164,3.29,1.64,-7.959,6.303,FF,5,0.901,L,1,1,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Foul,231.437,0.730909,3,was,0.072910299,-136.0486761,0.293185044,-7.706774929,6.535518063,-7.706774929,6.535518063,-3.218372831,55,5.304463978,8.802263041,-139.3539819,-1.549336147,-14.94300014,30.34300029,-19.5070006,95.21,-0.886969299,3.104357034,-0.901,3.068,11
7/29/2016,160729_200735sfn,8eccbc59-42fc-4c86-96d2-f975288d305d,4,4,453286,452655,21,Single,X,165,3.29,1.64,1.471,2.055,SL,19,0.892,L,2,1,R,gid_2016_07_29_wasmlb_sfnmlb_1/,"In play, no out",144.992,-0.692121,3,was,0.077457121,-128.0493813,0.311639716,1.824483397,2.287742012,1.824483397,2.287742012,-3.145988758,55,5.331722118,8.486202021,-131.1995962,-1.90899053,3.130999983,27.22299945,-28.25300089,89.65,0.766550855,1.93593903,0.745,1.894,12
7/29/2016,160729_200838sfn,3c5817da-d5b5-4b18-970e-7f95552ac35d,3,1,453286,434636,22,Double,S,169,3.21,1.54,-7.671,8.117,FF,17,0.902,L,0,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Called Strike,223.221,-0.626347,3,was,0.073731501,-134.4824843,0.297092356,-7.41045802,8.368474123,-7.41045802,8.368474123,-3.217524352,55,5.255511966,11.39343979,-137.9024966,-4.934766801,-13.99300033,31.05199992,-16.37699953,94.4,0.261940812,1.888000663,0.246,1.852,0
7/29/2016,160729_200908sfn,e6e604d9-eed4-4a81-b17b-7e08be3a34a2,3,2,453286,434636,22,Double,S,170,3.21,1.54,-8.326,1.456,CH,15,0.903,L,1,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Foul,259.775,-0.420359,3,was,0.079967632,-124.0811883,0.32102052,-8.025858994,1.697301854,-8.025858994,1.697301854,-3.284500864,55,5.305047558,7.935046925,-126.9783104,-0.861593007,-12.97999984,24.24500072,-29.43400064,86.75,-1.048408976,2.069669988,-1.061,2.024,1
7/29/2016,160729_200948sfn,4e18c074-d7dd-4811-9541-1bd6f2976464,3,3,453286,434636,22,Double,X,171,3.21,1.54,-9.345,-0.031,CH,20,0.909,L,2,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,"In play, no out",269.904,-1.43593,3,was,0.080785902,-122.8479488,0.323973143,-9.047640983,0.204040609,-9.047640983,0.204040609,-3.346328945,55,5.203166643,8.982840909,-125.6455671,-1.871660527,-14.36699992,23.17300021,-31.85499826,85.9,-0.772260662,1.221083493,-0.786,1.176,2
7/29/2016,160729_201045sfn,bfd4823b-40c5-46cf-9c4d-c79036d44921,6,1,453286,605412,23,Pop Out,S,176,3.24,1.48,3.092,-2.338,CU,17,0.903,L,0,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Called Strike,53.5104,-0.378409,3,was,0.086536799,-114.6365482,0.347804412,3.546295113,-2.088875112,3.546295113,-2.088875112,-3.042191287,55,5.661189589,5.4660789,-117.3893871,0.862005577,4.885999859,21.29100024,-35.05700174,80.13,0.121739496,2.082582294,0.099,2.027,0
7/29/2016,160729_201109sfn,31510565-2642-45d4-81b8-a50fe794fe60,6,2,453286,605412,23,Pop Out,S,177,3.24,1.48,-8.221,7.883,FF,1,0.901,L,1,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Swinging Strike,226.045,1.40227,3,was,0.071651616,-138.3193905,0.289468074,-7.976641198,8.119924627,-7.976641198,8.119924627,-3.312701676,55,5.267757722,10.19994001,-142.0374378,-0.954332112,-15.86600047,34.74599826,-16.0280005,97.1,-0.515699877,3.629670943,-0.531,3.594,1
7/29/2016,160729_201141sfn,44f71bb3-9305-4b9e-8e89-6a92f7a4311b,6,3,453286,605412,23,Pop Out,S,178,3.24,1.48,-5.822,10.578,FF,2,0.901,L,2,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Foul,208.716,1.16705,3,was,0.071148834,-139.3828893,0.286477729,-5.568743287,10.82677115,-5.568743287,10.82677115,-3.104337565,55,5.360348448,10.19737959,-142.8712351,-2.932869816,-11.30900031,32.81999957,-10.19200006,97.68,0.028533287,3.422307018,0.013,3.387,2
7/29/2016,160729_201213sfn,34c536f7-1ec4-4ef3-b2d8-08ba7aaa518f,6,4,453286,605412,23,Pop Out,S,179,3.24,1.48,-6.358,8.212,FF,12,0.901,L,2,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Foul,217.6,0.397727,3,was,0.071134777,-139.4804269,0.285649835,-6.108916459,8.444678656,-6.108916459,8.444678656,-3.142997661,55,5.35575338,10.1176905,-142.7611274,-3.741103621,-12.47799998,30.86499965,-14.92999998,97.61,-0.135890383,2.742722121,-0.152,2.71,2
7/29/2016,160729_201246sfn,8f2cfec2-c20a-4af3-9873-8fe5d08a2308,6,5,453286,605412,23,Pop Out,B,180,3.24,1.48,0.883,1.341,SL,10,0.867,L,2,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Ball,147.473,0.0215909,3,was,0.076631577,-129.5010181,0.307398336,1.222370956,1.561981235,1.222370956,1.561981235,-3.329864803,55,5.097316088,5.47232044,-132.4703125,-0.137278493,2.155999959,25.92900073,-29.42400041,90.4,-0.829133029,2.420518121,-0.847,2.379,2
7/29/2016,160729_201324sfn,f284fbf5-c8ff-4db9-9eb0-23b3d86a618b,6,6,453286,605412,23,Pop Out,X,181,3.24,1.48,-7.665,8.354,FF,14,0.901,L,2,1,R,gid_2016_07_29_wasmlb_sfnmlb_1/,"In play, out(s)",222.391,-0.0375,3,was,0.071527317,-138.7544522,0.286789561,-7.422082441,8.589185096,-7.422082441,8.589185096,-3.285923982,55,5.234654598,13.49690232,-141.8995702,-4.394504746,-15.04000026,29.42300021,-14.77399984,97.23,0.862058622,2.359757759,0.844,2.327,12
7/29/2016,160729_201420sfn,59c01f8f-c967-4973-b425-17bf7ff79194,3,1,453286,543063,24,Groundout,S,185,3.34,1.54,-8.763,7.417,FF,17,0.901,L,0,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Foul,229.597,-0.635556,3,was,0.07051813,-140.60101,0.284249008,-8.530761255,7.643119838,-8.530761255,7.643119838,-3.195797045,55,5.230410223,11.64566723,-144.2053535,-5.355555377,-17.59699947,34.21799838,-16.41300073,98.71,0.005756705,1.898457315,-0.01,1.868,0
7/29/2016,160729_201451sfn,bc6882f9-f434-4538-8b4c-fe60a908194a,3,2,453286,543063,24,Groundout,S,186,3.34,1.54,2.843,-2.72,CU,16,0.902,L,1,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Foul,46.8131,-0.45,3,was,0.086687598,-114.4135068,0.348797195,3.297945319,-2.472364463,3.297945319,-2.472364463,-2.993586683,55,5.559911698,3.723535958,-117.2318667,1.253961319,4.518000067,21.76200092,-35.56600061,79.98,-0.695811976,2.091411075,-0.716,2.035,1
7/29/2016,160729_201532sfn,84ee2d26-0900-4c7a-a46a-4a85596e6867,3,3,453286,543063,24,Groundout,X,187,3.34,1.54,-8.034,7.837,FF,14,0.901,L,2,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,"In play, out(s)",225.555,0.387778,3,was,0.071307779,-139.0953018,0.286861104,-7.793125073,8.069617369,-7.793125073,8.069617369,-3.296748268,55,5.153814672,13.86899786,-142.5071331,-2.810205885,-15.78399974,32.02600085,-15.83499971,97.64,0.937857978,2.823014172,0.92,2.789,2
7/29/2016,160729_203257sfn,3d5b7193-af41-4f33-97f2-7e577cfb0f77,5,1,453286,474832,30,Flyout,S,238,3.29,1.56,-8.416,8.318,FF,11,0.905,L,0,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Swinging Strike,225.176,0.485549,4,was,0.074524921,-133.1066039,0.299611288,-8.155504306,8.574536823,-8.155504306,8.574536823,-2.954687022,55,5.570640404,9.2325438,-136.3239451,-3.194326812,-15.14199954,28.89500034,-16.2589995,93.19,-0.439149132,2.884977665,-0.453,2.845,0
7/29/2016,160729_203312sfn,e1134c06-da44-4beb-8c08-de8c651a4927,5,2,453286,474832,30,Flyout,S,239,3.29,1.56,-10.332,0.106,CH,18,0.91,L,1,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Called Strike,269.141,-0.210405,4,was,0.082466524,-120.2036507,0.332800515,-10.02653545,0.354863356,-10.02653545,0.354863356,-3.05195596,55,5.641421648,11.16512723,-123.3630725,-0.127953288,-15.08799964,25.65100085,-31.64499918,84.46,0.470531773,2.293487138,0.455,2.243,1
7/29/2016,160729_203331sfn,34502e41-9f5f-49d4-87af-c8da41e1a100,5,3,453286,474832,30,Flyout,B,240,3.29,1.56,-8.119,7.042,FF,0,0.901,L,2,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Ball,228.89,1.5052,4,was,0.072794045,-136.171754,0.293812135,-7.866676624,7.28035343,-7.866676624,7.28035343,-3.17197671,55,5.389596342,8.232666216,-139.762608,-0.386886593,-15.18800002,33.02799976,-18.12299982,95.46,-1.088538309,3.765616678,-1.102,3.727,2
7/29/2016,160729_203347sfn,07a3986f-29a3-47c4-81f7-59efa08504da,5,4,453286,474832,30,Flyout,B,241,3.29,1.56,7.841,-3.345,CU,23,0.903,L,2,1,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Ball,67.2357,-2.4104,4,was,0.088592509,-111.9047223,0.357299262,8.365995861,-3.090715032,8.365995861,-3.090715032,-2.999495699,55,5.702104164,4.391337853,-114.8073031,-1.977218696,10.92199963,21.93499934,-36.21399942,78.35,0.459768847,0.393218491,0.432,0.34,12
7/29/2016,160729_203407sfn,7c531c48-bb23-415c-95e7-4798ddbc6c9e,5,5,453286,474832,30,Flyout,X,242,3.29,1.56,-9.922,7.629,FF,18,0.901,L,2,2,R,gid_2016_07_29_wasmlb_sfnmlb_1/,"In play, out(s)",232.285,-0.219653,4,was,0.07244269,-136.913307,0.291459699,-9.684668251,7.868124049,-9.684668251,7.868124049,-3.164318651,55,5.2026406,12.4489491,-140.2802682,-3.993888854,-19.0010007,31.11000049,-16.7419993,96.06,0.293651281,2.269094967,0.278,2.235,22
7/29/2016,160729_203445sfn,5b4abe5f-6d44-4469-b723-032a39ddb50f,3,1,453286,543216,31,Single,B,246,3.39,1.67,-9.165,8.148,FF,23,0.901,L,0,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Ball,228.205,-1.8314,4,was,0.07351068,-134.8763111,0.296323032,-8.915781448,8.398420991,-8.915781448,8.398420991,-3.123825306,55,5.414514624,11.95719857,-138.3367965,-7.599662933,-16.92299968,31.51499927,-16.23799959,94.81,0.336672042,0.988977099,0.321,0.955,0
7/29/2016,160729_203501sfn,f4f332b0-8e82-4a26-811c-86bfd70242a6,3,2,453286,543216,31,Single,B,247,3.39,1.67,-9.523,-0.445,CH,5,0.906,L,0,1,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Ball,272.397,0.787209,4,was,0.080327809,-123.4237777,0.323889143,-9.226741826,-0.213375269,-9.226741826,-0.213375269,-3.153133675,55,5.405244434,5.337326675,-126.6086447,2.378554336,-14.65899974,26.5440005,-32.51800027,86.42,-2.228117572,3.257647569,-2.237,3.207,10
7/29/2016,160729_203518sfn,ac6c8937-7805-4640-af01-10a4bd2cda9a,3,3,453286,543216,31,Single,X,248,3.39,1.67,-6.035,6.593,FF,17,0.899,L,0,2,R,gid_2016_07_29_wasmlb_sfnmlb_1/,"In play, no out",222.285,-0.804651,4,was,0.072677928,-136.5507182,0.291482922,-5.773187926,6.824341147,-5.773187926,6.824341147,-3.161734688,55,5.292273399,10.71593029,-139.6669561,-4.790764814,-11.32500011,28.69199931,-18.79200044,95.56,0.219196063,1.871495792,0.202,1.838,20
7/29/2016,160729_203600sfn,e6be4f77-74ed-4122-a5c3-7a7f5ea3a0fc,3,1,453286,453923,32,Strikeout,S,252,3.2,1.55,-10.059,8.205,FF,16,0.901,L,0,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Foul,230.642,-0.389091,4,was,0.073355437,-135.1780924,0.295504239,-9.815950898,8.454239932,-9.815950898,8.454239932,-3.209327528,55,5.334944291,10.14864617,-138.5972824,-4.75986746,-18.73499995,31.2030009,-16.04299989,94.81,-0.635423975,2.090565442,-0.649,2.054,0
7/29/2016,160729_203628sfn,a6a7be29-ef6e-477c-bb9b-216027c1ebf9,3,2,453286,453923,32,Strikeout,S,253,3.2,1.55,-8.46,7.277,FF,12,0.901,L,1,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Foul,229.131,0.275152,4,was,0.072485298,-136.9010145,0.29085314,-8.214565875,7.512591884,-8.214565875,7.512591884,-3.186691335,55,5.306474733,11.33290523,-140.0630135,-3.218311393,-16.18399936,29.19199931,-17.37800089,95.83,0.04770158,2.637366548,0.033,2.602,1
7/29/2016,160729_203724sfn,62eb07b1-5e22-41b0-8988-0b2981cdb1e1,3,3,453286,453923,32,Strikeout,S,255,3.2,1.55,-0.106,3.403,SL,24,0.881,L,2,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Swinging Strike,181.715,-1.37818,4,was,0.077196244,-128.6649614,0.308244976,0.228606003,3.639452833,0.228606003,3.639452833,-3.287944319,55,5.198783736,9.987676779,-131.2812717,-3.793315259,0.400999994,22.66999995,-25.7950007,89.81,0.979327846,1.276900529,0.957,1.238,2
7/29/2016,160729_203802sfn,d33d0b91-b975-495e-b904-705499c31afe,4,1,453286,623143,33,Strikeout,S,259,3.3,1.45,0.141,2.147,SL,17,0.904,R,0,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Swinging Strike,176.371,-0.236757,4,was,0.079698124,-124.609939,0.318450679,0.499549772,2.390658649,0.499549772,2.390658649,-3.291262277,55,5.294950838,7.114617021,-127.1917328,-0.886727903,0.820999995,21.66999995,-28.25000063,86.86,-0.099378152,2.202211939,-0.119,2.156,0
7/29/2016,160729_203827sfn,cc4654ef-5ab7-49a2-9c6a-649deccfc2e3,4,2,453286,623143,33,Strikeout,S,260,3.3,1.45,0.393,1.35,SL,22,0.904,R,1,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Swinging Strike,164.321,-0.985946,4,was,0.080114757,-123.7808998,0.322623064,0.763155925,1.593759637,0.763155925,1.593759637,-3.243560793,55,5.246315019,7.496651868,-126.8882626,-1.898810639,1.222000003,25.96400058,-29.62699953,86.68,0.191736499,1.508519105,0.171,1.463,1
7/29/2016,160729_203858sfn,0305ffa2-6cbc-4e19-bf98-a9be19dc0e1a,4,3,453286,623143,33,Strikeout,S,261,3.3,1.45,-6.678,6.992,FF,13,0.901,R,2,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Foul,223.51,0.0724324,4,was,0.072475843,-136.8260199,0.291876233,-6.420560436,7.22715589,-6.420560436,7.22715589,-3.234904155,55,5.160449565,11.50958212,-140.2648201,-3.098314219,-12.56100017,31.76200092,-18.03999963,95.98,0.364965323,2.476465656,0.348,2.442,2
7/29/2016,160729_203928sfn,98a5813d-8c0a-4941-9e96-5b347d5b4459,4,4,453286,623143,33,Strikeout,S,262,3.3,1.45,1.51,-0.735,SL,23,0.904,R,2,0,R,gid_2016_07_29_wasmlb_sfnmlb_1/,Swinging Strike (Blocked),65.4112,-2.26054,4,was,0.079213895,-125.2689597,0.317898182,1.877276637,-0.514188965,1.877276637,-0.514188965,-3.176259323,55,5.24942175,8.092771346,-128.1724707,-4.088773491,3.095999897,24.52899921,-33.02699915,87.61,0.648968373,0.322649243,0.627,0.284,2
