dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,sb
10/7/2016,161007_183319was,71fa653d-b9b5-4539-afcd-4064eb7cf6c7,4,4,453286,608369,20,Forceout,X,154,3.63,1.59,-12.804,-0.019,CH,21,0.902,L,1,2,R,gid_2016_10_07_lanmlb_wasmlb_1/,"In play, out(s)",269.875,-1.17157,3,was,0.080464199,-123.1547485,0.325295206,-12.04535744,-0.387290793,-12.04535744,-0.387290793,-3.358463474,55,5.260827469,10.23811098,-126.512142,-1.259410918,-18.97199995,27.94099977,-32.78900107,86.54,-0.680158879,1.446694674,-0.595,1.415,21
10/7/2016,161007_183425was,9c16f042-8715-438d-a1f9-a53a617b73dc,1,1,453286,457759,21,Home Run,X,159,3.61,1.62,7.179,-4.891,CU,13,0.901,R,0,0,R,gid_2016_10_07_lanmlb_wasmlb_1/,"In play, run(s)",56.0395,0.166834,3,was,0.090535608,-109.5275546,0.364693661,8.166822336,-5.360224706,8.166822336,-5.360224706,-2.844844132,55,5.70526689,3.950460767,-112.2947693,3.994953323,10.23400037,20.46100023,-38.89599951,76.66,0.409035794,2.841766964,0.473,2.781,0
10/7/2016,161007_183516was,01ef1b2d-5cdf-47f3-8d49-885ef99dd095,3,1,453286,408236,22,Groundout,B,166,3.72,1.82,-9.013,4.083,FF,5,0.9,L,0,0,R,gid_2016_10_07_lanmlb_wasmlb_1/,Ball,245.413,0.670526,3,was,0.072870424,-136.0437753,0.293947674,-8.392886599,3.789734094,-8.392886599,3.789734094,-3.03532681,55,5.349370947,7.945331905,-139.5869938,0.214558668,-16.18900092,32.55400064,-24.86899908,95.33,-1.148281852,3.4184588,-1.05,3.407,0
10/7/2016,161007_183528was,3ab7ecd9-eea0-4e60-8d6c-9904922b893b,3,2,453286,408236,22,Groundout,S,167,3.72,1.82,-10.41,1.768,CH,10,0.911,L,0,1,R,gid_2016_10_07_lanmlb_wasmlb_1/,Called Strike,260.094,-0.131579,3,was,0.082850058,-119.7609537,0.332641333,-9.611302625,1.385562137,-9.611302625,1.385562137,-3.195617566,55,5.376622028,8.516818982,-122.5672305,0.967237171,-14.47700007,22.66799905,-30.09200056,83.77,-0.816256451,2.683495057,-0.734,2.645,10
10/7/2016,161007_183541was,fcec448b-0535-4ca6-88e1-6fe0fc713436,3,3,453286,408236,22,Groundout,X,168,3.72,1.82,-7.393,5.469,FF,11,0.9,L,1,1,R,gid_2016_10_07_lanmlb_wasmlb_1/,"In play, out(s)",233.297,-0.244211,3,was,0.073516946,-134.9641233,0.295177325,-6.764746459,5.174978465,-6.764746459,5.174978465,-3.106820336,55,5.387272523,9.422185354,-138.1287609,-2.492438613,-12.94000037,28.80800035,-22.28000029,94.41,-0.351962383,2.550280553,-0.255,2.538,11
10/7/2016,161007_190042was,fe8ac1f7-fd29-4fdb-9701-e0ef22eec610,5,1,453286,502210,30,Groundout,S,233,3.37,1.62,-7.647,6.878,FF,17,0.896,L,0,0,R,gid_2016_10_07_lanmlb_wasmlb_1/,Called Strike,227.844,-0.547429,4,was,0.075179722,-131.9161787,0.302627088,-6.986329125,6.570358818,-6.986329125,6.570358818,-3.134146805,55,5.416913075,9.585093053,-135.1980333,-3.95812108,-12.71399958,29.22100046,-20.22199973,92.45,-0.251443748,2.033717635,-0.158,2.016,0
10/7/2016,161007_190053was,a5336ab3-f7d0-497d-8a27-0aacf447d56d,5,2,453286,502210,30,Groundout,S,234,3.37,1.62,-11.276,6.327,FF,16,0.903,L,1,0,R,gid_2016_10_07_lanmlb_wasmlb_1/,Called Strike,240.526,-0.318857,4,was,0.075820085,-130.7533417,0.305819088,-10.60689312,6.012742302,-10.60689312,6.012742302,-3.095343346,55,5.684775885,10.16845958,-134.1523625,-3.733650684,-18.90200026,30.01399973,-21.46400031,91.77,-0.49384152,2.235438566,-0.401,2.216,1
10/7/2016,161007_190109was,c1a15d82-970a-4903-83ed-fa92eaa98786,5,3,453286,502210,30,Groundout,B,235,3.37,1.62,-9.608,7.597,FF,20,0.901,L,2,0,R,gid_2016_10_07_lanmlb_wasmlb_1/,Ball,231.504,-1.096,4,was,0.074226566,-133.4703037,0.30049232,-8.960939179,7.295525627,-8.960939179,7.295525627,-3.1187298,55,5.333302211,8.709449778,-137.2102108,-5.348006763,-16.54000075,33.74399927,-18.71300085,93.81,-0.935509197,1.550570494,-0.84,1.536,2
10/7/2016,161007_190124was,15e9926f-8f87-44dd-b38f-f72ab7e14137,5,4,453286,502210,30,Groundout,B,236,3.37,1.62,-10.031,3.003,CH,24,0.91,L,2,1,R,gid_2016_10_07_lanmlb_wasmlb_1/,Ball,253.071,-2.34171,4,was,0.082161778,-120.7691935,0.329805036,-9.246435948,2.629439405,-9.246435948,2.629439405,-3.278231491,55,5.442692027,14.82138023,-123.5841336,-4.591793165,-14.16800005,22.92799928,-28.14999922,84.92,1.978581598,0.481659456,2.059,0.446,12
10/7/2016,161007_190145was,dad45898-d863-4935-95d8-eb981504512f,5,5,453286,502210,30,Groundout,X,237,3.37,1.62,-10.439,4.653,CH,18,0.905,L,2,2,R,gid_2016_10_07_lanmlb_wasmlb_1/,"In play, out(s)",245.751,-0.275429,4,was,0.080535932,-123.1973579,0.323417839,-9.686294814,4.296512701,-9.686294814,4.296512701,-3.245536436,55,5.487460262,11.82731877,-126.0986083,-1.592671683,-15.43399985,24.10900095,-25.33299979,86.36,0.483269584,2.286450957,0.568,2.254,22
10/7/2016,161007_190224was,2c795863-fafd-43bb-82a3-a72c561b3181,2,1,453286,592626,31,Pop Out,S,241,3.57,1.68,-5.614,8.813,FF,11,0.889,L,0,0,R,gid_2016_10_07_lanmlb_wasmlb_1/,Called Strike,212.353,0.179894,4,was,0.074336122,-133.4192068,0.299159018,-4.965423383,8.51645066,-4.965423383,8.51645066,-3.046515355,55,5.392236566,7.91852705,-136.7204985,-2.947806557,-9.246999573,29.72699907,-16.31899985,93.4,-0.576263101,2.809999573,-0.481,2.795,0
10/7/2016,161007_190236was,a0ab7e43-e321-41f0-9c76-c89e124300d7,2,2,453286,592626,31,Pop Out,X,242,3.57,1.68,-8.163,11.107,FF,7,0.903,L,1,0,R,gid_2016_10_07_lanmlb_wasmlb_1/,"In play, out(s)",216.19,0.756614,4,was,0.074508173,-132.9079317,0.302353294,-7.505195321,10.80774424,-7.505195321,10.80774424,-3.013560988,55,5.520681062,10.45145141,-136.8058414,-2.648907433,-13.6830004,35.0439985,-12.47499998,93.57,0.138720564,3.358234601,0.232,3.34,1
10/7/2016,161007_190314was,c115f778-b4eb-4903-9139-77d355e7de85,7,1,453286,518735,32,Flyout,S,246,3.32,1.53,1.244,-7.581,CU,8,0.901,L,0,0,R,gid_2016_10_07_lanmlb_wasmlb_1/,Called Strike,9.34319,1.03464,4,was,0.089141808,-111.1176134,0.361236221,2.204786221,-8.044806149,2.204786221,-8.044806149,-3.229395611,55,5.639105315,6.955239652,-114.292362,5.981811565,2.816000033,23.85399988,-42.45399817,78.18,0.552798126,3.409112208,0.618,3.351,0
10/7/2016,161007_190328was,4a6d3b3a-c995-41b9-b89a-e03ba3743c58,7,2,453286,518735,32,Flyout,S,247,3.32,1.53,-7.736,10.587,FF,7,0.902,L,1,0,R,gid_2016_10_07_lanmlb_wasmlb_1/,Foul,216.027,0.663687,4,was,0.07360233,-134.628524,0.297648585,-7.098028848,10.29753701,-7.098028848,10.29753701,-3.091907661,55,5.436712455,10.59581555,-138.3221581,-3.285008071,-13.35300047,33.60599878,-12.80699976,94.61,0.117500573,3.034255308,0.212,3.019,1
10/7/2016,161007_190356was,cd2ae0ba-0883-4f0d-ad77-1ea71f7c6a3f,7,3,453286,518735,32,Flyout,B,248,3.32,1.53,-8.105,3.907,FF,0,0.9,L,2,0,R,gid_2016_10_07_lanmlb_wasmlb_1/,Ball,244.035,2.2838,4,was,0.072735479,-136.3769804,0.292466963,-7.48944218,3.615645612,-7.48944218,3.615645612,-3.136727435,55,5.23902536,7.239402823,-139.6863301,3.150196516,-14.59300024,30.45300081,-25.13400038,95.39,-1.406824123,4.480531877,-1.308,4.469,2
10/7/2016,161007_190413was,0ce67360-8eac-4fc6-95b9-3cce352f422e,7,4,453286,518735,32,Flyout,B,249,3.32,1.53,3.467,-2.209,CU,20,0.896,L,2,1,R,gid_2016_10_07_lanmlb_wasmlb_1/,Ball,58.166,-1.36648,4,was,0.090105871,-110.2041179,0.360255911,4.42616464,-2.663173206,4.42616464,-2.663173206,-3.113975966,55,5.651272385,2.115569562,-112.5254088,-0.064760024,5.684000183,17.23400095,-35.59899863,76.74,-1.370677969,1.25886265,-1.304,1.202,12
10/7/2016,161007_190430was,926dc1f6-5ced-434c-93c1-8feccf86e256,7,5,453286,518735,32,Flyout,S,250,3.32,1.53,-8.321,4.846,FF,5,0.9,L,2,2,R,gid_2016_10_07_lanmlb_wasmlb_1/,Foul,239.567,0.658101,4,was,0.07360593,-134.7722326,0.295872425,-7.691132754,4.550179496,-7.691132754,4.550179496,-3.158905514,55,5.144836307,8.787543018,-138.0185665,-0.447759347,-14.64300043,29.51900079,-23.51600035,94.29,-0.798452999,3.026461633,-0.702,3.014,22
10/7/2016,161007_190452was,f6bfc7f8-f2b6-4bf1-9aa8-5f2766cdd373,7,6,453286,518735,32,Flyout,S,251,3.32,1.53,-7.382,8.531,FF,11,0.901,L,2,2,R,gid_2016_10_07_lanmlb_wasmlb_1/,Foul,220.717,0.0837989,4,was,0.073428767,-135.0318142,0.295933111,-6.7505645,8.240764704,-6.7505645,8.240764704,-3.256571776,55,5.131629266,9.681771308,-138.4811572,-3.110933538,-12.84699995,31.44800165,-16.49599989,94.67,-0.386319351,2.512803091,-0.29,2.5,22
10/7/2016,161007_190514was,7894f1e9-24b9-4fd3-8f05-63289f457626,7,7,453286,518735,32,Flyout,X,252,3.32,1.53,-9.315,2.573,CH,21,0.895,L,2,2,R,gid_2016_10_07_lanmlb_wasmlb_1/,"In play, out(s)",254.29,-0.826816,4,was,0.080082924,-123.8701291,0.321934593,-8.567866924,2.216278395,-8.567866924,2.216278395,-3.23369844,55,5.332580211,8.706165335,-126.8596031,-1.874766664,-13.77799971,24.9850004,-28.61499937,86.71,-0.732529528,1.714824205,-0.646,1.685,22
10/7/2016,161007_192016was,e84b3de3-68ca-4691-8c8e-97d19e7481eb,4,1,453286,592808,37,Lineout,S,290,3.33,1.49,4.145,-8.399,CU,10,0.896,L,0,0,R,gid_2016_10_07_lanmlb_wasmlb_1/,Called Strike,26.4019,0.261957,5,was,0.091840817,-107.9700952,0.36996778,5.157493555,-8.886000308,5.157493555,-8.886000308,-2.921571777,55,5.841384683,2.075190984,-110.7006389,4.73708004,6.279999901,19.90299966,-42.99900015,75.56,-1.061490144,2.713979158,-0.999,2.651,0
10/7/2016,161007_192034was,4e097a73-e00d-454d-a15d-cc2290446803,4,2,453286,592808,37,Lineout,S,291,3.33,1.49,-6.947,9.373,FF,2,0.902,L,1,0,R,gid_2016_10_07_lanmlb_wasmlb_1/,Swinging Strike,216.402,1.39674,5,was,0.074398158,-133.3398527,0.299023939,-6.301097186,9.077979412,-6.301097186,9.077979412,-3.13674465,55,5.455522381,10.38275769,-136.5434594,-1.121100866,-11.74499972,28.81999948,-15.25799998,93.37,0.134023031,3.712104956,0.228,3.695,1
10/7/2016,161007_192055was,3eceec31-7f6c-40e9-88a8-fc466608f504,4,3,453286,592808,37,Lineout,B,292,3.33,1.49,-9.966,2.668,CH,24,0.9,L,2,0,R,gid_2016_10_07_lanmlb_wasmlb_1/,Ball,254.748,-2.88261,5,was,0.081016056,-122.3386472,0.327194558,-9.194421411,2.300211732,-9.194421411,2.300211732,-3.207074538,55,5.378074391,12.21925917,-125.6053925,-6.058680537,-14.31399996,26.99900034,-28.59799918,86.14,0.831798683,-0.20960388,0.915,-0.242,2
10/7/2016,161007_192117was,f912ed71-0b94-458e-9bb8-667199e64a72,4,4,453286,592808,37,Lineout,X,293,3.33,1.49,-8.89,4.889,CH,17,0.897,L,2,1,R,gid_2016_10_07_lanmlb_wasmlb_1/,"In play, out(s)",240.944,-0.373913,5,was,0.080856283,-122.6324524,0.325799251,-8.123288437,4.527515754,-8.123288437,4.527515754,-3.065607495,55,5.484075069,10.06324151,-125.7507789,-1.981084926,-12.75499995,25.81800058,-25.0699993,86.02,0.156535295,2.099494674,0.24,2.066,12
10/7/2016,161007_192153was,a238e454-29f7-49bd-99f8-e3a1689e9866,6,1,453286,477132,38,Strikeout,S,297,3.41,1.6,-9.859,5.468,FF,16,0.9,L,0,0,R,gid_2016_10_07_lanmlb_wasmlb_1/,Called Strike,240.794,-0.635359,5,was,0.074297713,-133.3182872,0.301079201,-9.209725342,5.162080396,-9.209725342,5.162080396,-3.172127943,55,5.205865472,10.03226676,-137.1265683,-3.238924387,-16.9330004,34.33100107,-22.68799933,93.77,-0.475956872,1.945791894,-0.381,1.93,0
10/7/2016,161007_192205was,da287cff-b0a1-4af1-91ac-40837456de6f,6,2,453286,477132,38,Strikeout,S,298,3.41,1.6,-8.193,6.994,FF,12,0.901,L,1,0,R,gid_2016_10_07_lanmlb_wasmlb_1/,Foul,229.332,0.299448,5,was,0.073476593,-134.8555311,0.297180643,-7.556875722,6.698970465,-7.556875722,6.698970465,-3.086674546,55,5.388249631,10.12688008,-138.5655233,-2.411895341,-14.26100047,33.81299951,-19.53700026,94.74,-0.146631864,2.789514043,-0.05,2.776,1
10/7/2016,161007_192222was,c4e61c51-d0b7-43fd-b7a1-a45df83ed125,6,3,453286,477132,38,Strikeout,B,299,3.41,1.6,-7.287,6.78,FF,0,0.901,L,2,0,R,gid_2016_10_07_lanmlb_wasmlb_1/,Ball,226.873,2.19558,5,was,0.073516176,-134.8229735,0.296860563,-6.65070754,6.485735511,-6.65070754,6.485735511,-3.22379586,55,5.226408275,7.692323531,-138.4118643,2.279433375,-12.5779999,32.68700006,-19.91299971,94.53,-1.135678904,4.50687028,-1.039,4.492,2
10/7/2016,161007_192238was,76466893-0b07-4991-aea0-e2656c60d2c7,6,4,453286,477132,38,Strikeout,B,300,3.41,1.6,4.145,-5.389,CU,20,0.902,L,2,1,R,gid_2016_10_07_lanmlb_wasmlb_1/,Ball,37.8337,-1.10718,5,was,0.088624415,-111.871446,0.357306783,5.090128741,-5.840817624,5.090128741,-5.840817624,-3.128626463,55,5.60975701,2.977256676,-114.752126,1.470572106,6.645000149,21.76099947,-39.80400046,78.27,-0.874022211,1.557605276,-0.805,1.503,12
10/7/2016,161007_192258was,f4884428-72c6-4c8c-86c2-02affe84b499,6,5,453286,477132,38,Strikeout,B,301,3.41,1.6,-9.103,4.121,CH,0,0.894,L,2,2,R,gid_2016_10_07_lanmlb_wasmlb_1/,Ball,245.388,1.65746,5,was,0.080299734,-123.4868275,0.323494174,-8.347809241,3.763578541,-8.347809241,3.763578541,-3.261703695,55,5.294648322,6.586174444,-126.6136112,2.974289589,-13.29499991,26.06699922,-26.18499907,86.47,-1.648286336,4.039044191,-1.562,4.005,22
10/7/2016,161007_192315was,feee4eab-d856-4ac8-8044-95d21e011196,6,6,453286,477132,38,Strikeout,S,302,3.41,1.6,-7.381,9.04,FF,16,0.901,L,2,3,R,gid_2016_10_07_lanmlb_wasmlb_1/,Called Strike,219.085,-0.612155,5,was,0.072811595,-135.9595271,0.296011134,-6.748867104,8.750342273,-6.748867104,8.750342273,-3.15530623,55,5.12777312,9.411429474,-140.0828075,-4.677800202,-12.83699973,37.93999841,-15.5350004,95.78,-0.397788985,1.962627633,-0.301,1.951,32
10/7/2016,161007_192356was,1f0ce58d-b267-40ed-b723-6df3b4c06a85,4,1,453286,400284,39,Strikeout,S,306,3.57,1.6,4.734,-5.303,CU,10,0.902,L,0,0,R,gid_2016_10_07_lanmlb_wasmlb_1/,Called Strike,42.0384,-0.0720812,5,was,0.088923236,-111.5120923,0.358223609,5.684503436,-5.756879478,5.684503436,-5.756879478,-3.071364912,55,5.641451963,2.601807026,-114.3337516,3.479324154,7.383000065,21.24200037,-39.65600165,78.01,-0.903588572,2.568776309,-0.835,2.514,0
10/7/2016,161007_192416was,6e2765f4-6e61-41fe-86bf-a76d2b94f2a4,4,2,453286,400284,39,Strikeout,B,307,3.57,1.6,-8.447,6.133,FF,5,0.901,L,1,0,R,gid_2016_10_07_lanmlb_wasmlb_1/,Ball,233.828,0.396954,5,was,0.073246408,-135.205932,0.297130572,-7.812832545,5.836448602,-7.812832545,5.836448602,-3.190585076,55,5.22729483,8.287472849,-139.1457653,-1.205039531,-14.74900038,36.02999857,-21.16100081,95.04,-1.040360027,2.989330147,-0.943,2.976,1
10/7/2016,161007_192437was,9ac4f136-5038-4e8e-922d-8285031fb165,4,3,453286,400284,39,Strikeout,S,308,3.57,1.6,-7.078,7.861,FF,7,0.899,L,1,1,R,gid_2016_10_07_lanmlb_wasmlb_1/,Foul,221.827,0.283249,5,was,0.074222454,-133.4892309,0.300333967,-6.426244036,7.561146532,-6.426244036,7.561146532,-3.224772236,55,5.15463478,10.18168096,-137.195061,-1.787445714,-11.87400038,33.43700006,-18.20799979,93.81,-0.042129401,2.880640443,0.052,2.864,11
10/7/2016,161007_192504was,779ca1f8-24d7-4604-b646-f88eea43b86a,4,4,453286,400284,39,Strikeout,S,309,3.57,1.6,-6.786,6.622,FF,5,0.901,L,2,1,R,gid_2016_10_07_lanmlb_wasmlb_1/,Swinging Strike,225.52,0.31066,5,was,0.072262474,-137.2748214,0.290506311,-6.177128435,6.339164936,-6.177128435,6.339164936,-3.032980594,55,5.160193059,7.891547146,-140.5904571,-1.755068857,-12.19900019,30.71000078,-19.65999945,96.02,-0.856905204,2.900062559,-0.758,2.891,12
10/7/2016,161007_194449was,f8088975-3d0c-4abd-8239-2eeca89dd004,2,1,453286,608369,45,Flyout,S,354,3.63,1.59,-9.057,7.879,FF,13,0.903,L,0,0,R,gid_2016_10_07_lanmlb_wasmlb_1/,Swinging Strike,228.813,-0.0990196,6,was,0.074687613,-132.7020217,0.301668905,-8.402775056,7.575547705,-8.402775056,7.575547705,-3.113610981,55,5.462988098,12.10316183,-136.2534277,-3.325368737,-15.38899977,31.83900049,-18.30499991,93.29,0.57375164,2.526204419,0.667,2.509,0
10/7/2016,161007_194529was,24eac63d-bb41-4e8d-a5ac-003b190075d3,2,2,453286,608369,45,Flyout,X,355,3.61,1.62,-8.905,6.847,FF,12,0.901,L,1,0,R,gid_2016_10_07_lanmlb_wasmlb_1/,"In play, out(s)",232.268,-0.110553,6,was,0.07351669,-134.8190741,0.296897997,-8.271318784,6.551367228,-8.271318784,6.551367228,-3.367347823,55,5.229835286,11.23636098,-138.416736,-2.640974478,-15.63899977,32.76700189,-19.79199942,94.7,-0.090949146,2.519004668,0.005,2.505,1
10/7/2016,161007_194555was,2ff5648c-ad04-4d3b-a86a-00db23fc9c87,6,1,453286,457759,46,Single,S,359,3.61,1.62,-7.482,5.786,FF,5,0.9,R,0,0,R,gid_2016_10_07_lanmlb_wasmlb_1/,Foul,232.081,0.455276,6,was,0.0741381,-133.7778283,0.29833495,-6.840293517,5.485479068,-6.840293517,5.485479068,-3.388530603,55,5.0594607,7.813073465,-137.0812072,-0.348752092,-12.80899985,29.82500055,-21.90699919,93.62,-1.264100509,3.083661544,-1.168,3.068,0
10/7/2016,161007_194612was,6385732d-449d-4554-87bc-1c7bfa6113d1,6,2,453286,457759,46,Single,B,360,3.61,1.62,1.46,-2.299,SL,10,0.904,R,1,0,R,gid_2016_10_07_lanmlb_wasmlb_1/,Ball,32.9488,-0.228141,6,was,0.082479827,-120.2375347,0.332057993,2.273171951,-2.685995978,2.273171951,-2.685995978,-3.200757487,55,5.28476829,3.45903166,-123.2379599,1.971226865,3.436000038,24.35099962,-36.23900183,84.07,-1.269869401,2.426555518,-1.189,2.388,1
10/7/2016,161007_194629was,bcfcf821-924b-4591-8bf5-040c98586de1,6,4,453286,457759,46,Single,B,362,3.61,1.62,-7.346,0.733,CH,23,0.9,R,1,2,R,gid_2016_10_07_lanmlb_wasmlb_1/,Ball,263.932,-1.44221,6,was,0.081455973,-121.8094127,0.327061349,-6.570257847,0.361983924,-6.570257847,0.361983924,-3.136061537,55,5.218223417,9.994135688,-124.6672892,-1.828199583,-10.2370003,23.47999933,-31.61499937,85.28,0.318189338,1.21417795,0.401,1.18,21
10/7/2016,161007_194646was,01b0d21d-959f-4cad-9214-fb4ea930a3de,6,5,453286,457759,46,Single,S,363,3.61,1.62,-6.268,4.216,FF,11,0.896,R,1,3,R,gid_2016_10_07_lanmlb_wasmlb_1/,Foul,235.816,0.00201005,6,was,0.073585319,-134.8423419,0.295409364,-5.636555761,3.91914724,-5.636555761,3.91914724,-3.229981556,55,5.119681757,8.718534158,-137.9932504,-1.136854334,-10.76500018,28.65599992,-24.69399985,94.28,-0.580258056,2.629993782,-0.484,2.617,31
10/7/2016,161007_194715was,29ed3ff9-99d8-41f9-a7d5-02f274e00e78,6,6,453286,457759,46,Single,X,364,3.61,1.62,-9.029,6.009,FF,12,0.901,R,2,3,R,gid_2016_10_07_lanmlb_wasmlb_1/,"In play, no out",236.172,-0.21407,6,was,0.072844446,-136.1896547,0.292712621,-8.414528008,5.721241245,-8.414528008,5.721241245,-3.387209246,55,5.132328301,11.88517466,-139.4444048,-2.547294188,-16.36799986,29.90399911,-21.05000075,95.44,0.065674643,2.412386354,0.163,2.402,32
10/7/2016,161007_194802was,98678bd4-6f14-4f3d-a50f-9144eb83419e,7,1,453286,408236,47,Groundout,S,368,3.72,1.82,-7.991,4.791,FF,11,0.899,L,0,0,R,gid_2016_10_07_lanmlb_wasmlb_1/,Called Strike,238.835,-0.326316,6,was,0.073942944,-134.0658223,0.298330422,-7.350061823,4.488856318,-7.350061823,4.488856318,-3.222785741,55,5.19872565,9.944364083,-137.5715621,-1.805323386,-13.76399977,31.74299982,-23.77300032,94.05,-0.307765334,2.474624059,-0.212,2.46,0
10/7/2016,161007_194829was,025cac99-cbd6-4531-a218-5cacb2b9d8e3,7,2,453286,408236,47,Groundout,S,369,3.72,1.82,-8.961,6.505,FF,16,0.901,L,1,0,R,gid_2016_10_07_lanmlb_wasmlb_1/,Foul,233.844,-0.838947,6,was,0.073258808,-135.2127101,0.296823577,-8.328493903,6.209234046,-8.328493903,6.209234046,-3.17262175,55,5.250689309,10.04706926,-139.0637155,-3.885962169,-15.7550009,35.20799997,-20.43300017,95.1,-0.391278926,1.986509658,-0.295,1.973,1
10/7/2016,161007_194904was,a7b552ce-2e9b-4266-a49f-73cc695705d0,7,3,453286,408236,47,Groundout,S,370,3.72,1.82,-6.073,7.834,FF,10,0.9,L,2,0,R,gid_2016_10_07_lanmlb_wasmlb_1/,Foul,217.622,0.115789,6,was,0.072698213,-136.3479178,0.293464316,-5.449928284,7.547843334,-5.449928284,7.547843334,-3.148481618,55,5.237994123,6.975414832,-139.9534377,-2.304536081,-10.54699976,33.20700052,-17.57200011,95.55,-1.196477446,2.891354512,-1.098,2.88,2
10/7/2016,161007_194940was,33d1729b-d8b3-4788-bc79-4e3a45b9da5f,7,4,453286,408236,47,Groundout,S,371,3.72,1.82,-4.382,4.301,FF,3,0.868,L,2,0,R,gid_2016_10_07_lanmlb_wasmlb_1/,Foul,225.255,1.91895,6,was,0.073956096,-134.154717,0.297035275,-3.740597053,4.001052032,-3.740597053,4.001052032,-3.14405991,55,5.168225892,10.1992595,-137.3243537,3.644889243,-7.065999817,28.68300035,-24.62099989,93.92,0.425742534,4.60903762,0.521,4.593,2
10/7/2016,161007_195053was,b57a2db7-b342-473f-a965-19ec46fb4629,7,5,453286,408236,47,Groundout,B,373,3.72,1.82,-8.795,1.335,CH,22,0.907,L,2,0,R,gid_2016_10_07_lanmlb_wasmlb_1/,Ball In Dirt,261.055,-2.31368,6,was,0.082153559,-120.7295428,0.330530767,-8.005008906,0.957035501,-8.005008906,0.957035501,-3.349234879,55,5.233876317,9.740585634,-123.698757,-3.242366879,-12.21199973,24.19199922,-30.71899947,84.63,-0.188648491,0.608659656,-0.107,0.572,2
10/7/2016,161007_195131was,b025288d-7ab8-4c3b-9ac2-f9ef350c2cd2,7,6,453286,408236,47,Groundout,B,374,3.72,1.82,3.791,-3.63,CU,22,0.902,L,2,1,R,gid_2016_10_07_lanmlb_wasmlb_1/,Ball,46.6792,-3.03474,6,was,0.088858831,-111.5251088,0.359145136,4.745624652,-4.083931005,4.745624652,-4.083931005,-3.049190906,55,5.573192809,4.888172477,-114.5505124,-2.23992397,6.132000137,22.79899957,-37.45600089,78.19,0.096700342,-0.058936046,0.164,-0.113,12
10/7/2016,161007_195231was,152f6a35-2d96-4b94-a93a-0d1a15979547,7,7,453286,408236,47,Groundout,X,378,3.72,1.82,-5.061,6.571,FF,8,0.894,L,2,2,R,gid_2016_10_07_lanmlb_wasmlb_1/,"In play, out(s)",217.419,0.426316,6,was,0.073178473,-135.5794121,0.293922322,-4.43441577,6.281267977,-4.43441577,6.281267977,-3.255356606,55,5.143177347,10.4783919,-138.7853629,-0.803493725,-8.555000137,29.31999948,-20.06100043,94.9,0.274580864,3.187986019,0.371,3.175,22
10/7/2016,161007_195316was,10b85ca9-4cd5-4913-8b28-c271d5a852f9,7,1,453286,502210,48,Groundout,B,383,3.37,1.62,-7.482,4.379,FF,5,0.899,L,0,0,R,gid_2016_10_07_lanmlb_wasmlb_1/,Ball,239.425,0.713143,6,was,0.073597087,-134.7348868,0.296470085,-6.848916252,4.08076658,-6.848916252,4.08076658,-3.294982946,55,5.109460768,8.104986907,-138.1409415,0.101259924,-12.9870003,30.98100069,-24.44099959,94.35,-1.073567655,3.132189144,-0.976,3.119,0
10/7/2016,161007_195340was,094ef0bd-d2fe-47a5-8853-f10227a8c6c0,7,2,453286,502210,48,Groundout,B,384,3.37,1.62,5.484,-8.631,CU,15,0.898,L,0,1,R,gid_2016_10_07_lanmlb_wasmlb_1/,Ball,32.5841,-0.394286,6,was,0.090821664,-109.2327746,0.364942563,6.471099393,-9.104928869,6.471099393,-9.104928869,-2.983106979,55,5.534403369,1.313569106,-111.841893,4.266516887,8.098000217,19.22699907,-43.57300146,76.32,-1.310638373,2.209813859,-1.245,2.15,10
10/7/2016,161007_195405was,575d7a86-7bbc-4d4e-af0d-c3840ea191e3,7,3,453286,502210,48,Groundout,S,385,3.37,1.62,-8.172,-0.813,CH,21,0.903,L,0,2,R,gid_2016_10_07_lanmlb_wasmlb_1/,Swinging Strike,275.342,-1.33143,6,was,0.082006263,-120.8688123,0.331083926,-7.378071974,-1.195040985,-7.378071974,-1.195040985,-3.217377984,55,5.140655905,9.008006624,-124.0741704,-0.613140375,-11.21800024,26.17099931,-33.9960018,84.82,-0.28557747,1.365812799,-0.204,1.33,20
10/7/2016,161007_195434was,62789f05-38c8-47fe-b077-48905dae8da6,7,4,453286,502210,48,Groundout,B,386,3.37,1.62,4.986,-3.302,CU,22,0.903,L,1,2,R,gid_2016_10_07_lanmlb_wasmlb_1/,Ball In Dirt,56.9275,-2.288,6,was,0.088911483,-111.4618217,0.359309598,5.942887192,-3.756133543,5.942887192,-3.756133543,-2.988130253,55,5.711326101,4.439447241,-114.4772367,-1.383667496,7.672000099,22.71000078,-37.02799948,78.12,0.12533795,0.547312053,0.192,0.493,21
