dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,sb
5/4/2016,160504_140544pit,41860a58-60b0-48a0-a81a-e21c77b3fbbb,8,1,452657,446481,36,Strikeout,B,288,3.56,1.58,6.853,7.249,FF,0,0.888,R,0,0,L,gid_2016_05_04_chnmlb_pitmlb_1/,Ball,136.791,1.51111,4,chn,0.075220161,-131.8251597,0.303038881,5.874161859,7.66269234,5.874161859,7.66269234,2.77336116,55,5.785555951,-11.24598731,-135.1650574,-0.133313805,10.66100019,29.72400015,-18.27200076,92.48,-0.978404881,4.153696394,-0.974,4.066,0
5/4/2016,160504_140651pit,f71ebb09-45cf-4556-b74c-e5a362f501f0,8,2,452657,446481,36,Strikeout,S,290,3.56,1.645,9.686,3.631,SI,21,0.913,R,0,1,L,gid_2016_05_04_chnmlb_pitmlb_1/,Swinging Strike,110.766,-0.987467,4,chn,0.075428585,-131.5684604,0.302547361,8.735725281,4.010327111,8.735725281,4.010327111,2.998152779,55,5.817494693,-11.02714897,-134.5789721,-4.671314222,15.90600008,26.7079994,-24.87700031,92.12,-0.209577187,1.732716873,-0.209,1.657,10
5/4/2016,160504_140715pit,bcd64d8a-ca8a-40a0-9393-ef886dac0e44,8,3,452657,446481,36,Strikeout,B,291,3.56,1.645,8.599,3.141,SI,24,0.913,R,1,1,L,gid_2016_05_04_chnmlb_pitmlb_1/,Ball,110.312,-1.23185,4,chn,0.075018363,-132.2583912,0.301261261,7.647116944,3.51343678,7.647116944,3.51343678,2.995821713,55,5.810554,-7.726658094,-135.3732693,-5.121145884,14.04300016,27.78799933,-25.72700069,92.52,1.001682978,1.495847351,0.997,1.423,11
5/4/2016,160504_140737pit,fed545f6-0873-44aa-bf13-1379dcb04dbb,8,4,452657,446481,36,Strikeout,B,292,3.56,1.645,-0.612,2.953,FC,9,0.915,R,1,2,L,gid_2016_05_04_chnmlb_pitmlb_1/,Ball,191.497,0.621932,4,chn,0.080413114,-123.412649,0.322545269,-1.797108376,3.375742667,-1.797108376,3.375742667,3.000995878,55,5.824352126,-3.514545477,-126.2375616,0.196281627,-2.87900001,23.50800055,-26.7709994,86.1,1.162938242,3.287789058,1.173,3.198,21
5/4/2016,160504_140759pit,cff0e590-5092-4bca-bcac-df89e48e13ad,8,5,452657,446481,36,Strikeout,S,293,3.56,1.645,9.097,5.175,SI,20,0.913,R,1,3,L,gid_2016_05_04_chnmlb_pitmlb_1/,Foul,119.843,-1.33734,4,chn,0.075814661,-130.8592202,0.304584136,8.127895889,5.573526023,8.127895889,5.573526023,2.875062214,55,5.778899053,-12.04606869,-133.9712487,-5.854542691,14.60199922,27.47199934,-22.16599986,91.8,-0.883711073,1.397329053,-0.879,1.322,31
5/4/2016,160504_140832pit,ce4a6bea-fc35-4942-8999-14cb855ce5ad,8,6,452657,446481,36,Strikeout,S,294,3.56,1.645,7.139,6.574,SI,6,0.628,R,2,3,L,gid_2016_05_04_chnmlb_pitmlb_1/,Foul,132.838,0.263708,4,chn,0.075487443,-131.4277315,0.30325382,6.16114522,6.982190125,6.16114522,6.982190125,2.848128855,55,5.721681757,-9.942538518,-134.5494652,-2.629635998,11.16600031,27.67699927,-19.52499911,92.01,-0.322021869,2.937834557,-0.32,2.855,32
5/4/2016,160504_140901pit,f6420fe9-2af9-40b8-b014-be6015eb45d2,8,7,452657,446481,36,Strikeout,S,295,3.56,1.645,0.177,2.359,FC,21,0.886,R,2,3,L,gid_2016_05_04_chnmlb_pitmlb_1/,Foul,175.836,-0.941514,4,chn,0.079818518,-124.3994214,0.319238131,-0.976530216,2.768160519,-0.976530216,2.768160519,2.926885369,55,5.715326942,-7.637930909,-127.0445434,-2.905957277,-1.597000004,22.1699993,-27.65199992,86.8,-0.576269661,1.781876319,-0.561,1.701,32
5/4/2016,160504_140941pit,8f7491c0-0828-4db1-a26c-39f3b9c1a362,8,8,452657,446481,36,Strikeout,S,296,3.56,1.645,6.02,9.153,FF,14,0.906,R,2,3,L,gid_2016_05_04_chnmlb_pitmlb_1/,Swinging Strike,146.812,-0.0986945,4,chn,0.074678645,-132.8661806,0.299822853,5.054365712,9.575841237,5.054365712,9.575841237,2.998397334,55,5.731256412,-6.387888964,-135.9769537,-4.671564568,9.371000229,27.87700003,-14.42499969,92.87,1.163416685,2.588559621,1.159,2.508,32
5/4/2016,160504_141022pit,f1eaae25-c5d4-454c-a2b9-13883ae8cbc3,3,1,452657,543281,37,Flyout,B,300,3.7,1.62,-4.067,-4.658,CU,14,0.861,R,0,0,L,gid_2016_05_04_chnmlb_pitmlb_1/,Ball,318.529,0.0759615,4,chn,0.091351709,-108.5440545,0.368072969,-5.646981987,-4.194388518,-5.646981987,-4.194388518,2.874013908,55,5.897637859,-1.417636529,-111.3014904,3.355277535,-6.947000088,20.20699995,-37.33899829,75.93,1.274596876,2.838159052,1.31,2.739,0
5/4/2016,160504_141043pit,bcadc2c6-8cef-426c-866c-328e432c10a6,3,2,452657,543281,37,Flyout,S,301,3.7,1.62,7.234,8.697,FF,11,0.908,R,0,1,L,gid_2016_05_04_chnmlb_pitmlb_1/,Swinging Strike,140.4,-0.125962,4,chn,0.074022642,-133.9515941,0.298288964,6.289379193,9.111351687,6.289379193,9.111351687,2.906355971,55,5.766416385,-10.37559184,-137.3639674,-4.632660543,11.78100008,30.86099928,-15.11199996,93.98,-0.351106698,2.609211384,-0.351,2.529,10
5/4/2016,160504_141107pit,1098e616-600c-46f2-b999-5a3cc3acce47,3,3,452657,543281,37,Flyout,X,302,3.7,1.62,7.303,8.074,FF,6,0.835,R,1,1,L,gid_2016_05_04_chnmlb_pitmlb_1/,"In play, out(s)",138.028,0.390385,4,chn,0.074004,-134.0976585,0.29687477,6.368960611,8.478903855,6.368960611,8.478903855,2.900826859,55,5.779792126,-10.71163203,-137.1765725,-3.170331945,12.04399961,27.84100073,-16.14499995,93.84,-0.463947991,3.147769881,-0.464,3.066,11
5/4/2016,160504_141212pit,968238d6-d415-4feb-8f90-d070f01bd5e4,6,1,452657,570256,38,Strikeout,B,306,3.98,2.009,7.684,8.493,FF,15,0.845,L,0,0,L,gid_2016_05_04_chnmlb_pitmlb_1/,Ball,138.021,-0.656012,4,chn,0.074718205,-132.7633877,0.300374866,6.730067735,8.911168333,6.730067735,8.911168333,2.890842501,55,5.778299006,-12.79395187,-135.9691036,-4.891738946,12.4320001,28.71600073,-15.71799991,93.18,-1.325193426,2.428800799,-1.32,2.348,0
5/4/2016,160504_141235pit,6da69330-0319-4a70-b3e9-f5bb6e32054d,6,2,452657,570256,38,Strikeout,B,307,3.98,2.009,10.784,4.158,SI,22,0.912,L,0,1,L,gid_2016_05_04_chnmlb_pitmlb_1/,Ball,111.285,-1.72958,4,chn,0.07552651,-131.3786818,0.303176712,9.8392526,4.544332593,9.8392526,4.544332593,2.907111415,55,5.731612854,-10.27402824,-134.4424339,-5.516325149,17.84099954,27.14700049,-23.93900058,92.01,0.176770822,1.364934755,0.175,1.29,10
5/4/2016,160504_141255pit,1e621d1d-9aef-4eeb-a68a-62369a33158a,6,3,452657,570256,38,Strikeout,S,308,3.98,2.009,-0.359,3.942,FC,12,0.896,L,0,2,L,gid_2016_05_04_chnmlb_pitmlb_1/,Called Strike,185.109,-0.267377,4,chn,0.077476134,-128.1780083,0.309645112,-1.449131761,4.34106673,-1.449131761,4.34106673,3.023879522,55,5.781648561,-6.286418703,-130.8508381,-1.735543983,-2.518999995,23.07800024,-24.63300082,89.33,0.121273032,2.813762969,0.13,2.731,20
5/4/2016,160504_141320pit,895591f2-6734-46fb-b512-1c265e58d707,6,4,452657,570256,38,Strikeout,S,309,3.98,2.009,-0.688,4.012,FC,11,0.897,L,1,2,L,gid_2016_05_04_chnmlb_pitmlb_1/,Foul,189.585,-0.223744,4,chn,0.078001565,-127.2611166,0.312440665,-1.800487917,4.419219613,-1.800487917,4.419219613,3.026099705,55,5.769261419,-7.538412693,-130.0752159,-1.501684599,-3.073999943,24.13899916,-24.63400027,88.84,-0.49089944,2.858002538,-0.478,2.774,21
5/4/2016,160504_141352pit,5e0801ae-4c64-4b8d-a77b-d0d79a5c53ec,6,5,452657,570256,38,Strikeout,B,310,3.98,2.009,0.662,1.813,FC,22,0.761,L,2,2,L,gid_2016_05_04_chnmlb_pitmlb_1/,Ball,160.425,-1.48909,4,chn,0.080290203,-123.6723917,0.321072571,-0.499768683,2.221744244,-0.499768683,2.221744244,3.047561636,55,5.750250128,-6.869900108,-126.2906982,-3.088309312,-0.80800003,21.81599921,-28.58699939,86.26,-0.061266455,1.607119216,-0.047,1.527,22
5/4/2016,160504_141423pit,f4e33606-ad68-4383-84d9-b2b790601025,6,6,452657,570256,38,Strikeout,S,311,3.98,2.009,-0.096,2.787,FC,6,0.902,L,2,3,L,gid_2016_05_04_chnmlb_pitmlb_1/,Swinging Strike,181.895,0.110096,4,chn,0.078075457,-127.1554435,0.312543561,-1.203851182,3.182527674,-1.203851182,3.182527674,3.047716373,55,5.695808482,-7.047673355,-129.9228879,-0.099940402,-2.054000007,23.71499937,-26.74900005,88.71,-0.166622631,3.188736764,-0.155,3.103,32
5/4/2016,160504_143507pit,ad373d4d-b4c7-41bb-989d-a07cf7746703,1,1,452657,595386,45,Groundout,X,374,3.74,1.63,8.341,7.204,SI,15,0.567,R,0,0,L,gid_2016_05_04_chnmlb_pitmlb_1/,"In play, out(s)",130.997,-0.858768,5,chn,0.075394042,-131.4679425,0.304405073,7.366664617,7.620745297,7.366664617,7.620745297,2.793895954,55,5.814513837,-11.26299918,-134.9583637,-5.636704166,13.24999994,30.99800032,-18.47199962,92.42,-0.750782087,1.857918272,-0.747,1.779,0
5/4/2016,160504_143549pit,d9d9c2b2-2d42-40f9-b128-f5ed3f5de98b,4,1,452657,474568,46,Groundout,S,378,3.59,1.7,6.98,9.148,FF,20,0.819,R,0,0,L,gid_2016_05_04_chnmlb_pitmlb_1/,Called Strike,142.804,-0.995767,5,chn,0.07587298,-130.7964506,0.304347261,5.993354094,9.581363464,5.993354094,9.581363464,2.779132891,55,5.833161742,-11.26950772,-133.7935032,-6.575637965,10.78400034,26.43299979,-14.93899963,91.66,-0.987566745,1.782936676,-0.983,1.704,0
5/4/2016,160504_143604pit,a76b64ae-00f7-46bb-91e2-95963874609d,4,2,452657,474568,46,Groundout,B,379,3.59,1.7,-4.47,-6.664,CU,22,0.881,R,1,0,L,gid_2016_05_04_chnmlb_pitmlb_1/,Ball,325.923,-1.39894,5,chn,0.09278979,-106.7759566,0.375502049,-6.118349574,-6.202950005,-6.118349574,-6.202950005,2.891176203,55,5.942630472,-3.116032703,-109.7460018,1.34919268,-7.231999935,21.43600005,-39.51099918,74.86,0.333842204,1.415791383,0.379,1.323,1
5/4/2016,160504_143619pit,ea7b33a3-7684-4a69-8c3a-12a47b799a4a,4,3,452657,474568,46,Groundout,S,380,3.59,1.7,-5.328,-5.537,CU,7,0.895,R,1,1,L,gid_2016_05_04_chnmlb_pitmlb_1/,Called Strike,315.78,0.539683,5,chn,0.095948158,-103.2899016,0.387695203,-7.093014087,-5.030494998,-7.093014087,-5.030494998,2.79702719,55,6.03276698,-2.771661927,-106.0767354,4.806459761,-7.864999832,19.44900053,-37.75700137,72.42,0.216594921,3.262285373,0.271,3.155,11
5/4/2016,160504_143639pit,a0045c33-4e0b-4718-bd62-ddecffee796f,4,4,452657,474568,46,Groundout,X,381,3.59,1.7,11.008,4.539,CH,19,0.9,R,2,1,L,gid_2016_05_04_chnmlb_pitmlb_1/,"In play, out(s)",112.633,-0.604233,5,chn,0.081673152,-121.469511,0.328164784,9.894536889,4.992175834,9.894536889,4.992175834,2.919607344,55,5.917538837,-7.906016947,-124.3674078,-2.840102132,15.31299966,23.74700087,-24.45300052,84.99,0.912144309,2.1609408,0.918,2.074,12
5/4/2016,160504_143940pit,f28eb2b9-5197-48b5-86ae-7fa7f3e8019f,6,1,452657,457705,47,Single,S,386,3.57,1.63,6.186,8.47,FF,12,0.908,R,0,0,L,gid_2016_05_04_chnmlb_pitmlb_1/,Foul,144.015,0.0329897,5,chn,0.07534135,-131.5894746,0.303821906,5.195634301,8.896436036,5.195634301,8.896436036,2.894658994,55,5.815328213,-8.76891341,-134.9943325,-4.091587456,9.381000458,30.25599974,-16.11600063,92.28,0.056787371,2.714918173,0.058,2.632,0
5/4/2016,160504_144011pit,c53b8d5c-810d-46cc-98a0-0cb9f3cd7c79,6,2,452657,457705,47,Single,B,387,3.57,1.63,6.053,7.381,FF,15,0.476,R,1,0,L,gid_2016_05_04_chnmlb_pitmlb_1/,Ball,140.822,-0.448454,5,chn,0.076023616,-130.625144,0.303862697,5.061300236,7.796928383,5.061300236,7.796928383,2.766483919,55,5.842820211,-11.40170948,-133.3545584,-4.83786286,9.135999619,24.01699942,-18.10500095,91.31,-1.197537534,2.245041886,-1.191,2.165,1
5/4/2016,160504_144036pit,2f48ca4b-5e26-4c7b-8d5c-d447c0eb557c,6,3,452657,457705,47,Single,S,388,3.57,1.63,9.484,3.688,CH,21,0.907,R,1,1,L,gid_2016_05_04_chnmlb_pitmlb_1/,Called Strike,111.511,-1.00515,5,chn,0.081599346,-121.638007,0.327024465,8.36288511,4.129788446,8.36288511,4.129788446,2.835775159,55,5.830120075,-9.773893391,-124.3639608,-3.399246881,13.03299993,22.35299986,-25.74299953,85.09,-0.23885943,1.709372904,-0.228,1.625,11
5/4/2016,160504_144059pit,02a2d221-d402-4309-b311-0285ed09e220,6,4,452657,457705,47,Single,S,389,3.57,1.63,6.593,7.222,FF,13,0.711,R,2,1,L,gid_2016_05_04_chnmlb_pitmlb_1/,Foul,137.788,0.00927835,5,chn,0.075454492,-131.4814344,0.303167062,5.61112189,7.635537543,5.61112189,7.635537543,2.860456178,55,5.795004416,-8.006388675,-134.6155178,-3.654429106,10.17500013,27.79900092,-18.33299968,91.98,0.410578623,2.689513286,0.41,2.609,12
5/4/2016,160504_144130pit,52faaa4d-c107-4b29-8a83-3749c2d61e0c,6,5,452657,457705,47,Single,B,390,3.57,1.63,-3.483,-5.723,CU,21,0.871,R,2,1,L,gid_2016_05_04_chnmlb_pitmlb_1/,Ball In Dirt,328.439,-1.79588,5,chn,0.091299411,-108.5094604,0.369647764,-5.069870929,-5.268272151,-5.069870929,-5.268272151,2.802771475,55,5.839755161,-5.008574902,-111.5562772,0.097131916,-6.184000076,22.3499996,-38.60500095,76.14,-0.52296498,0.947403677,-0.478,0.858,12
5/4/2016,160504_144200pit,b32a2429-d301-45ea-81a1-a163d1ddbcb5,6,6,452657,457705,47,Single,X,391,3.57,1.63,5.204,6.265,FF,13,0.768,R,2,2,L,gid_2016_05_04_chnmlb_pitmlb_1/,"In play, no out",140.483,-0.2,5,chn,0.074066499,-133.9846164,0.297124159,4.249226226,6.654578004,4.249226226,6.654578004,2.848487453,55,5.74220206,-7.424734733,-137.0605976,-3.988737827,8.022000252,27.79099959,-19.61600063,93.63,0.487696088,2.48446635,0.486,2.406,22
5/4/2016,160504_144249pit,7e9eebf2-9690-4a03-9284-cf4c750783d3,3,1,452657,501896,48,Strikeout,S,397,3.67,1.646,-4.924,-3.916,CU,11,0.895,R,0,0,L,gid_2016_05_04_chnmlb_pitmlb_1/,Called Strike,308.066,0.12253,5,chn,0.094012719,-105.509169,0.378071417,-6.598589513,-3.41764668,-6.598589513,-3.41764668,2.87113061,55,5.923626278,-4.065646626,-108.0771704,3.51766232,-7.693999828,18.28300017,-36.16399905,73.78,-0.271356394,2.885925709,-0.221,2.782,0
5/4/2016,160504_144312pit,7134100f-e191-4f13-ba8b-ec65b472baea,3,2,452657,501896,48,Strikeout,S,398,3.67,1.646,9.506,2.052,SI,19,0.913,R,1,0,L,gid_2016_05_04_chnmlb_pitmlb_1/,Called Strike,102.416,-0.817194,5,chn,0.075062079,-132.1811251,0.301439733,8.561204054,2.41467104,8.561204054,2.41467104,2.983107765,55,5.646722369,-8.030542052,-135.2948995,-3.305544091,15.70299905,27.76200026,-27.7499995,92.44,1.004797206,1.906072929,1,1.831,1
5/4/2016,160504_144334pit,c16df12f-67bf-4aa7-aefe-da2756dcac2e,3,3,452657,501896,48,Strikeout,S,399,3.67,1.646,6.33,7.774,FF,1,0.898,R,2,0,L,gid_2016_05_04_chnmlb_pitmlb_1/,Swinging Strike,141.016,1.11067,5,chn,0.074758434,-132.7023403,0.30041028,5.363339591,8.185523323,5.363339591,8.185523323,2.829422516,55,5.771414085,-10.42690118,-135.8753883,-1.10371145,9.904999672,28.40700072,-17.06199977,92.92,-0.626483263,3.867727729,-0.623,3.782,2
5/4/2016,160504_144411pit,8cb4bed9-0c85-4347-8286-2f30813d9403,8,1,452657,516782,49,Strikeout,B,403,3.66,1.62,-4.987,-3.626,CU,19,0.879,R,0,0,L,gid_2016_05_04_chnmlb_pitmlb_1/,Ball,305.597,-0.763726,5,chn,0.091634154,-108.2712322,0.368079942,-6.576337399,-3.1524153,-6.576337399,-3.1524153,2.875389769,55,5.869527476,-0.686645526,-110.8364097,1.356835859,-8.090000214,18.73499983,-36.05700061,75.58,1.49707835,1.95708448,1.533,1.861,0
5/4/2016,160504_144430pit,ca6259f3-3d68-4659-bf0c-63454a64ec44,8,2,452657,516782,49,Strikeout,S,404,3.66,1.62,-4.34,-5.247,CU,20,0.883,R,0,1,L,gid_2016_05_04_chnmlb_pitmlb_1/,Swinging Strike,320.099,-1.37255,5,chn,0.092338552,-107.3892556,0.371951254,-5.955869826,-4.779638959,-5.955869826,-4.779638959,2.912337657,55,5.863605253,-5.216832684,-110.1016451,0.785861056,-7.174999775,19.66400069,-37.93700168,75.16,-0.680332621,1.332826741,-0.632,1.24,10
5/4/2016,160504_144454pit,f8193e11-3c29-4bef-bc89-d223090bc54f,8,3,452657,516782,49,Strikeout,S,405,3.66,1.62,4.957,7.064,FF,18,0.887,R,1,1,L,gid_2016_05_04_chnmlb_pitmlb_1/,Foul,145.115,-0.390196,5,chn,0.073714615,-134.6006143,0.295989768,4.007628976,7.458058876,4.007628976,7.458058876,2.851717892,55,5.75183769,-7.157764186,-137.7615162,-4.80053662,7.623999535,28.69699973,-17.99100063,94.11,0.573473709,2.3184081,0.571,2.242,11
5/4/2016,160504_144527pit,08f05d3c-cc96-4c0f-bd14-2d2072d5adfd,8,4,452657,516782,49,Strikeout,B,406,3.66,1.62,6.07,7.217,FF,1,0.891,R,2,1,L,gid_2016_05_04_chnmlb_pitmlb_1/,Ball,140.117,1.31176,5,chn,0.074766358,-132.6889851,0.300433507,5.100969933,7.624106711,5.100969933,7.624106711,2.848046234,55,5.743035214,-10.16298713,-135.8595846,-0.343253592,9.418999611,28.38199919,-18.10099933,92.89,-0.540590003,4.06423524,-0.538,3.978,12
5/4/2016,160504_144550pit,7b87f92b-30ac-405f-bb0a-525908c6c426,8,5,452657,516782,49,Strikeout,S,407,3.66,1.62,-5.492,-6.407,CU,22,0.882,R,2,2,L,gid_2016_05_04_chnmlb_pitmlb_1/,Foul,319.154,-1.3549,5,chn,0.091572312,-108.2736266,0.369126411,-7.096941683,-5.960579939,-7.096941683,-5.960579939,2.959334853,55,5.809556101,-3.239521343,-111.0510162,1.167486925,-8.680999817,20.30499953,-39.46999881,75.75,0.209525329,1.349189613,0.253,1.258,22
5/4/2016,160504_144624pit,63c3d056-4e41-498a-96a3-0bde51ff21b5,8,6,452657,516782,49,Strikeout,B,408,3.66,1.62,-3.583,-5.193,CU,21,0.869,R,2,2,L,gid_2016_05_04_chnmlb_pitmlb_1/,Ball In Dirt,325.118,-2.82157,5,chn,0.090322441,-109.7419095,0.364627391,-5.129331828,-4.745628976,-5.129331828,-4.745628976,2.894621427,55,5.845894078,-5.344373796,-112.6469559,-2.490390972,-6.429999889,21.53499907,-38.12799976,76.91,-0.577233021,-0.155023397,-0.535,-0.238,22
5/4/2016,160504_144719pit,13548e3e-4d80-4b22-a900-7a66627185e4,8,7,452657,516782,49,Strikeout,S,409,3.66,1.62,-4.624,-3.777,CU,17,0.891,R,2,3,L,gid_2016_05_04_chnmlb_pitmlb_1/,Foul (Runner Going),308.797,-0.706863,5,chn,0.093510418,-106.0249101,0.377027833,-6.286725196,-3.280252334,-6.286725196,-3.280252334,2.920385547,55,5.874301782,-3.195716517,-108.7585011,1.843100338,-7.370999874,19.57100027,-36.02499911,74.2,0.285207826,2.017673836,0.332,1.919,32
5/4/2016,160504_144751pit,6736cccc-f892-445d-9063-43881844028a,8,8,452657,516782,49,Strikeout,S,410,3.66,1.62,11.605,1.246,CH,18,0.895,R,2,3,L,gid_2016_05_04_chnmlb_pitmlb_1/,Swinging Strike,96.3614,-0.823529,5,chn,0.081597131,-121.5686544,0.328062336,10.49794757,1.666033117,10.49794757,1.666033117,2.929425149,55,5.657625026,-9.218394426,-124.5109944,-1.725727645,16.25699991,24.13499945,-29.59900043,85.13,0.427223798,1.884582831,0.435,1.8,32
5/4/2016,160504_145645pit,13ae75ba-8c1e-4703-ac6e-46cc655dfdd5,1,1,452657,465041,53,Groundout,X,442,3.319,1.511,6.614,8.115,FF,16,0.771,R,0,0,L,gid_2016_05_04_chnmlb_pitmlb_1/,"In play, out(s)",140.982,-0.417035,6,chn,0.075629899,-131.2086804,0.303473007,5.630188717,8.537287016,5.630188717,8.537287016,2.886900417,55,5.868197555,-10.13793039,-134.2396655,-5.523562277,10.18900007,26.81899947,-16.72899959,91.86,-0.451714441,2.116792189,-0.448,2.038,0
5/4/2016,160504_145724pit,c057ff7e-f5e9-4c0d-8b91-cb400e0ca9bf,4,1,452657,446481,54,Flyout,B,446,3.56,1.645,1.811,4.62,FF,20,0.375,R,0,0,L,gid_2016_05_04_chnmlb_pitmlb_1/,Ball,158.8,-1.06057,6,chn,0.077237363,-128.578038,0.308642804,0.748175004,5.022889218,0.748175004,5.022889218,2.841219225,55,5.849652357,-9.815036291,-131.2478642,-4.906889107,1.308999954,23.12300032,-23.39100024,89.8,-1.20363719,1.665049068,-1.192,1.587,0
5/4/2016,160504_145737pit,f00a8f64-1740-4eb7-ab3c-f0f5038093bb,4,2,452657,446481,54,Flyout,S,447,3.56,1.645,0.469,2.769,FC,20,0.596,R,0,1,L,gid_2016_05_04_chnmlb_pitmlb_1/,Swinging Strike,170.567,-1.09399,6,chn,0.077725047,-127.756306,0.310784338,-0.621246987,3.160709938,-0.621246987,3.160709938,2.869262408,55,5.804108529,-9.762771501,-130.4539907,-4.065174432,-1.072000028,23.21899908,-26.72499988,89.24,-1.396821259,1.632434918,-1.382,1.555,10
5/4/2016,160504_145754pit,36077fa5-b678-4bef-9bca-f466557719aa,4,3,452657,446481,54,Flyout,S,448,3.56,1.645,-4.847,-4.977,CU,20,0.89,R,1,1,L,gid_2016_05_04_chnmlb_pitmlb_1/,Swinging Strike,315.431,-1.68512,6,chn,0.091816067,-107.9137982,0.371458895,-6.464167288,-4.508691528,-6.464167288,-4.508691528,2.941126079,55,5.791773498,-5.920396326,-110.8990884,0.304937564,-7.808000149,21.77399939,-37.6250014,75.72,-1.079445083,1.081332776,-1.029,0.989,11
5/4/2016,160504_145842pit,6fdcd966-f5f9-4a40-818c-6779ba276dd3,4,4,452657,446481,54,Flyout,X,449,3.56,1.645,9.397,5.179,CH,17,0.879,R,2,1,L,gid_2016_05_04_chnmlb_pitmlb_1/,"In play, out(s)",119.087,-0.900783,6,chn,0.080605101,-123.1332586,0.323111503,8.303641695,5.623875601,8.303641695,5.623875601,2.822155542,55,5.819326583,-8.723341699,-125.9080988,-3.861282037,13.25600046,23.03499907,-23.20099971,86.09,0.256829167,1.824121291,0.264,1.74,12
5/4/2016,160504_145930pit,17818e72-59f2-4f57-9f75-aa7064ff1aad,6,1,452657,543281,55,Single,S,453,3.7,1.62,7.135,7.24,SI,14,0.575,R,0,0,L,gid_2016_05_04_chnmlb_pitmlb_1/,Called Strike,135.597,-0.351923,6,chn,0.075214379,-131.9075962,0.302123461,6.165138198,7.650971546,6.165138198,7.650971546,2.861219571,55,5.768692534,-7.075426778,-135.0325663,-4.415164817,11.25699991,27.80600089,-18.20899913,92.24,0.895475906,2.374294581,0.893,2.294,0
5/4/2016,160504_145950pit,99576842-3c33-48ea-8086-6791bb4125e0,6,2,452657,543281,55,Single,B,454,3.7,1.62,-5.541,-4.187,CU,21,0.893,R,1,0,L,gid_2016_05_04_chnmlb_pitmlb_1/,Ball,306.686,-2.41154,6,chn,0.093090403,-106.4819203,0.375742369,-7.202839861,-3.698411894,-7.202839861,-3.698411894,2.869678366,55,5.975099239,-3.911334834,-109.2913965,-1.730961935,-8.502999844,20.20699995,-36.54499957,74.57,-0.270388059,0.24197797,-0.22,0.152,1
5/4/2016,160504_150013pit,c372482f-52ee-480d-96d7-f2b5f3f12101,6,3,452657,543281,55,Single,S,455,3.7,1.62,0.871,3.854,FC,10,0.729,R,1,1,L,gid_2016_05_04_chnmlb_pitmlb_1/,Foul,167.445,-0.401923,6,chn,0.078356508,-126.6366411,0.314497543,-0.24212854,4.265141103,-0.24212854,4.265141103,2.826685207,55,5.793113869,-9.640197685,-129.5809355,-2.643022802,-0.408000053,25.14599913,-24.99200008,88.61,-1.37185533,2.32488038,-1.356,2.242,11
5/4/2016,160504_150037pit,70c0e324-2189-4e72-82b5-4374acdf558d,6,4,452657,543281,55,Single,B,456,3.7,1.62,8.75,5.4,CH,20,0.888,R,2,1,L,gid_2016_05_04_chnmlb_pitmlb_1/,Ball,121.916,-1.8375,6,chn,0.080272858,-123.6312196,0.321941831,7.658443313,5.845042999,7.658443313,5.845042999,2.856065937,55,5.872140574,-11.58474584,-126.4523168,-6.379929051,12.31500047,23.51699942,-22.78000018,86.69,-1.060816723,0.828679218,-1.048,0.749,12
5/4/2016,160504_150100pit,ab1e8961-30e1-4b4a-91da-f48024bd40bb,6,5,452657,543281,55,Single,S,457,3.7,1.62,8.012,7.159,SI,2,0.807,R,2,2,L,gid_2016_05_04_chnmlb_pitmlb_1/,Foul,131.965,0.884615,6,chn,0.075115982,-132.1619198,0.300736237,7.057754336,7.566220849,7.057754336,7.566220849,2.845399918,55,5.837151018,-9.699240399,-135.0481878,-1.495437361,13.00600046,25.7079994,-18.23599956,92.32,-0.051196722,3.664244315,-0.051,3.58,22
5/4/2016,160504_150128pit,0f15f043-3cdd-4c50-a9d5-9f8eb22bfeef,6,6,452657,543281,55,Single,X,458,3.7,1.62,0.622,4.909,FC,20,0.854,R,2,2,L,gid_2016_05_04_chnmlb_pitmlb_1/,"In play, no out",172.881,-1.19231,6,chn,0.078779394,-126.0594987,0.314827892,-0.495384777,5.330293127,-0.495384777,5.330293127,2.892615278,55,5.815819621,-8.053524328,-128.6822722,-4.954879615,-0.833000006,22.27099913,-23.2159991,87.97,-0.669212016,1.500114487,-0.656,1.42,22
5/4/2016,160504_150219pit,e053c92c-533b-4f48-9c73-2389f5b7971e,5,1,452657,570256,56,Walk,B,462,3.98,2.009,-2.188,-2.709,CU,20,0.869,L,0,0,L,gid_2016_05_04_chnmlb_pitmlb_1/,Ball In Dirt,320.488,-2.44292,6,chn,0.090125527,-110.0007097,0.36349159,-3.709309103,-2.237160407,-3.709309103,-2.237160407,2.849695952,55,5.865309139,-8.834829561,-112.8555099,-1.700790894,-4.678999962,21.20699995,-35.00100085,77.19,-2.131418755,0.676126094,-2.083,0.587,0
